"scc","dr","region"
62.15333320192649,"2.5%",globe
178.14843686150613,"2.5%",globe
25.022994274837313,"2.5%",globe
161.83830469211702,"2.5%",globe
110.88685031841372,"2.5%",globe
81.36184111789318,"2.5%",globe
65.59862928835683,"2.5%",globe
225.91839432325716,"2.5%",globe
227.3039549844978,"2.5%",globe
159.5176580197863,"2.5%",globe
64.88109159754558,"2.5%",globe
65.3446601076554,"2.5%",globe
76.0778577193157,"2.5%",globe
91.2640498484761,"2.5%",globe
235.26081835828398,"2.5%",globe
257.70784216898727,"2.5%",globe
55.41986478970502,"2.5%",globe
14.041741553296534,"2.5%",globe
84.13480853820013,"2.5%",globe
44.95005084551392,"2.5%",globe
72.96176789702896,"2.5%",globe
93.89323860603224,"2.5%",globe
-3.015166606284758,"2.5%",globe
130.82247425958485,"2.5%",globe
170.87398165010976,"2.5%",globe
66.5553668356871,"2.5%",globe
117.6832886696744,"2.5%",globe
119.41544670878551,"2.5%",globe
63.81813338468174,"2.5%",globe
49.088609158173476,"2.5%",globe
94.7092202943736,"2.5%",globe
37.452960825205196,"2.5%",globe
127.09856269075046,"2.5%",globe
35.83861314819933,"2.5%",globe
90.22411694540311,"2.5%",globe
103.42375551195515,"2.5%",globe
33.94127336501723,"2.5%",globe
76.37168790306428,"2.5%",globe
97.86357857370558,"2.5%",globe
75.73591837249097,"2.5%",globe
242.6968486007226,"2.5%",globe
293.58906247955247,"2.5%",globe
41.02351491763242,"2.5%",globe
166.50910237430259,"2.5%",globe
53.37955785845195,"2.5%",globe
81.10299051262122,"2.5%",globe
70.94395423393914,"2.5%",globe
133.8594927943574,"2.5%",globe
88.15264348342018,"2.5%",globe
71.0661528031892,"2.5%",globe
78.14394830659279,"2.5%",globe
32.201469553139255,"2.5%",globe
141.79153745926473,"2.5%",globe
114.20106321474215,"2.5%",globe
195.02108431728863,"2.5%",globe
126.76992397010594,"2.5%",globe
60.21938376383429,"2.5%",globe
0.5611300775003761,"2.5%",globe
43.09745989829466,"2.5%",globe
206.37222379759126,"2.5%",globe
16.162884561588776,"2.5%",globe
33.22854849452582,"2.5%",globe
153.57731408378723,"2.5%",globe
27.47297639076659,"2.5%",globe
80.68339582403617,"2.5%",globe
96.77629250215298,"2.5%",globe
46.270204726865884,"2.5%",globe
190.25879840559517,"2.5%",globe
-66.2092932871383,"2.5%",globe
183.68614036371568,"2.5%",globe
70.74279889993217,"2.5%",globe
163.97499639707246,"2.5%",globe
105.45940008218606,"2.5%",globe
127.84438554827875,"2.5%",globe
88.77043011026755,"2.5%",globe
69.27990144874755,"2.5%",globe
30.79495770058935,"2.5%",globe
110.22833662349697,"2.5%",globe
227.7341054931449,"2.5%",globe
79.41549199491955,"2.5%",globe
169.70974962979346,"2.5%",globe
133.32542571173659,"2.5%",globe
72.49427083566154,"2.5%",globe
-22.219561037233614,"2.5%",globe
232.1921894217025,"2.5%",globe
193.0485854538644,"2.5%",globe
-7.251570122858397,"2.5%",globe
61.112132526530985,"2.5%",globe
185.6378244517084,"2.5%",globe
50.74722598008173,"2.5%",globe
45.61604989323326,"2.5%",globe
71.88225068534675,"2.5%",globe
78.78471567387008,"2.5%",globe
119.23142755481985,"2.5%",globe
158.8668532927016,"2.5%",globe
153.65462188133435,"2.5%",globe
34.48622436990966,"2.5%",globe
169.62394447009015,"2.5%",globe
55.207406983685,"2.5%",globe
37.172644014820456,"2.5%",globe
141.74111735589875,"2.5%",globe
61.54039317252657,"2.5%",globe
52.35100382647687,"2.5%",globe
273.5760962306761,"2.5%",globe
177.3202922095076,"2.5%",globe
108.89111763973595,"2.5%",globe
65.02874481891453,"2.5%",globe
124.6107182186588,"2.5%",globe
119.65364948078982,"2.5%",globe
395.9884693658262,"2.5%",globe
242.14560623700154,"2.5%",globe
186.8274130451012,"2.5%",globe
88.80848357809221,"2.5%",globe
107.59816873758855,"2.5%",globe
108.33973099429927,"2.5%",globe
52.36035153231217,"2.5%",globe
25.843517886411878,"2.5%",globe
94.07896486527953,"2.5%",globe
147.82493294842047,"2.5%",globe
17.61134466141809,"2.5%",globe
58.35962125978129,"2.5%",globe
133.7209619208532,"2.5%",globe
41.62228060323553,"2.5%",globe
121.12429486607562,"2.5%",globe
167.91446625152034,"2.5%",globe
2.5706425948303897,"2.5%",globe
85.51235571622294,"2.5%",globe
43.454781913254045,"2.5%",globe
84.87302892541314,"2.5%",globe
79.79220366697731,"2.5%",globe
48.06296299166337,"2.5%",globe
79.3387967407903,"2.5%",globe
504.0469231471052,"2.5%",globe
45.122370263327845,"2.5%",globe
41.652811236839845,"2.5%",globe
146.3378275274209,"2.5%",globe
142.662984676845,"2.5%",globe
72.90608732828787,"2.5%",globe
142.18327135916522,"2.5%",globe
57.318435489869884,"2.5%",globe
49.74498840050576,"2.5%",globe
36.90357540186958,"2.5%",globe
3.7575831139352243,"2.5%",globe
171.14117868512304,"2.5%",globe
106.72628592877004,"2.5%",globe
63.74070284748794,"2.5%",globe
71.6287789367597,"2.5%",globe
95.73550659592192,"2.5%",globe
126.69290144984194,"2.5%",globe
224.79065153699256,"2.5%",globe
51.7390336910578,"2.5%",globe
72.73711815933358,"2.5%",globe
143.35758751827478,"2.5%",globe
39.7845369774741,"2.5%",globe
89.08338349440469,"2.5%",globe
112.38602296910877,"2.5%",globe
73.22731715301934,"2.5%",globe
102.7511478650524,"2.5%",globe
93.57968774224433,"2.5%",globe
179.9118894487425,"2.5%",globe
62.57874667704842,"2.5%",globe
79.01747122387528,"2.5%",globe
45.25154621801665,"2.5%",globe
72.95418926792522,"2.5%",globe
40.74354283324035,"2.5%",globe
77.82206306221109,"2.5%",globe
48.78254605709652,"2.5%",globe
133.84052625601618,"2.5%",globe
75.2101986290383,"2.5%",globe
340.56657944870716,"2.5%",globe
129.22021097138608,"2.5%",globe
196.40895845644178,"2.5%",globe
145.3748989242353,"2.5%",globe
54.654242380293496,"2.5%",globe
163.61754873570996,"2.5%",globe
80.70373622401041,"2.5%",globe
98.821468595599,"2.5%",globe
62.50421699128971,"2.5%",globe
144.6100239032846,"2.5%",globe
69.71582928834866,"2.5%",globe
133.67362532247915,"2.5%",globe
250.60570283110033,"2.5%",globe
154.06302964445558,"2.5%",globe
132.13625631771092,"2.5%",globe
325.2623746461074,"2.5%",globe
64.23973481222694,"2.5%",globe
173.5964144738418,"2.5%",globe
151.08003682313546,"2.5%",globe
52.27508998046888,"2.5%",globe
110.47934195844752,"2.5%",globe
82.2861166348448,"2.5%",globe
58.19640516264261,"2.5%",globe
128.3055714668926,"2.5%",globe
27.323366784343044,"2.5%",globe
151.45494308889917,"2.5%",globe
256.6681745261313,"2.5%",globe
21.08990339044339,"2.5%",globe
52.92643450926423,"2.5%",globe
148.37600464443736,"2.5%",globe
36.267857415708285,"2.5%",globe
39.96700724515352,"2.5%",globe
93.1232849891144,"2.5%",globe
80.6342190673646,"2.5%",globe
24.677186271408054,"2.5%",globe
78.25725958502271,"2.5%",globe
48.25822058038058,"2.5%",globe
82.47256750169407,"2.5%",globe
216.423241455922,"2.5%",globe
43.59248264267551,"2.5%",globe
86.87727504415544,"2.5%",globe
191.14067912346786,"2.5%",globe
101.76215763424787,"2.5%",globe
133.4477944637246,"2.5%",globe
177.78421224522802,"2.5%",globe
247.89114396551716,"2.5%",globe
36.05983413721715,"2.5%",globe
39.39161061204272,"2.5%",globe
136.34527252312802,"2.5%",globe
73.8944269798018,"2.5%",globe
106.73080682440208,"2.5%",globe
149.37813735418084,"2.5%",globe
371.7200777550294,"2.5%",globe
97.73458752522123,"2.5%",globe
65.28529747836076,"2.5%",globe
89.87738246662984,"2.5%",globe
136.8392463607242,"2.5%",globe
83.05501317872755,"2.5%",globe
76.56893570739736,"2.5%",globe
65.8326816804867,"2.5%",globe
82.16100399109668,"2.5%",globe
60.53602801439752,"2.5%",globe
101.07823819594546,"2.5%",globe
96.1539475693442,"2.5%",globe
383.4626747859899,"2.5%",globe
183.0468348246637,"2.5%",globe
143.01378646918545,"2.5%",globe
153.0431138032321,"2.5%",globe
217.28223668407784,"2.5%",globe
22.349444504815732,"2.5%",globe
47.37500319149419,"2.5%",globe
305.8016888263958,"2.5%",globe
84.84994335504659,"2.5%",globe
133.8558703552003,"2.5%",globe
10.151825349204493,"2.5%",globe
219.61865891061277,"2.5%",globe
74.89254979775238,"2.5%",globe
123.41656226118005,"2.5%",globe
69.38572303542169,"2.5%",globe
44.541709117963464,"2.5%",globe
28.37806375541319,"2.5%",globe
180.65598483263904,"2.5%",globe
303.50287182360745,"2.5%",globe
72.85844396099175,"2.5%",globe
91.81904799373073,"2.5%",globe
134.08807770713042,"2.5%",globe
63.96780679914294,"2.5%",globe
105.88831269222914,"2.5%",globe
174.29729263224087,"2.5%",globe
110.81788851171248,"2.5%",globe
67.65495038157786,"2.5%",globe
62.314393986271625,"2.5%",globe
131.1551044388835,"2.5%",globe
140.78832158310266,"2.5%",globe
322.55375664283997,"2.5%",globe
86.36002903185,"2.5%",globe
124.20225632911308,"2.5%",globe
97.42285653767074,"2.5%",globe
127.83533024480364,"2.5%",globe
167.44972706218877,"2.5%",globe
210.52478088906608,"2.5%",globe
20.016035030978205,"2.5%",globe
51.669496173234485,"2.5%",globe
98.30243046663583,"2.5%",globe
213.10486390166932,"2.5%",globe
21.150288655083195,"2.5%",globe
85.0693222999763,"2.5%",globe
61.07264774346835,"2.5%",globe
56.30679179801147,"2.5%",globe
70.52693558002527,"2.5%",globe
164.67746732753773,"2.5%",globe
109.93098780523768,"2.5%",globe
150.79168334263832,"2.5%",globe
399.59516073211,"2.5%",globe
111.62555011521464,"2.5%",globe
60.28254261605198,"2.5%",globe
79.15639532535899,"2.5%",globe
12.559913394376583,"2.5%",globe
104.29288406108465,"2.5%",globe
16.3665666199333,"2.5%",globe
123.16374097058814,"2.5%",globe
98.50164282609374,"2.5%",globe
31.735725523168632,"2.5%",globe
73.19509107471278,"2.5%",globe
56.85057022925024,"2.5%",globe
59.89358210199132,"2.5%",globe
299.59255679035834,"2.5%",globe
31.704042999186807,"2.5%",globe
118.46302364982438,"2.5%",globe
92.11617653943945,"2.5%",globe
41.90862718946697,"2.5%",globe
23.93701562706057,"2.5%",globe
31.527030195155266,"2.5%",globe
108.0144829308846,"2.5%",globe
71.37744136051207,"2.5%",globe
18.045110883601087,"2.5%",globe
77.70351021400762,"2.5%",globe
92.60992197435057,"2.5%",globe
100.66340899491166,"2.5%",globe
143.14823620735413,"2.5%",globe
329.89620361867605,"2.5%",globe
96.21226898907875,"2.5%",globe
192.97478323666988,"2.5%",globe
184.76254955521338,"2.5%",globe
75.34427988862384,"2.5%",globe
33.443732933673644,"2.5%",globe
163.14040549278354,"2.5%",globe
143.94195001034817,"2.5%",globe
129.017653140933,"2.5%",globe
81.39687912858874,"2.5%",globe
143.44264974853277,"2.5%",globe
72.55676545858124,"2.5%",globe
163.8487416118591,"2.5%",globe
159.7082847607658,"2.5%",globe
142.62135370549595,"2.5%",globe
61.984569254288076,"2.5%",globe
40.13155427262304,"2.5%",globe
82.72381531661361,"2.5%",globe
213.25102302947334,"2.5%",globe
78.15658881022235,"2.5%",globe
163.25102243136135,"2.5%",globe
48.98944293567713,"2.5%",globe
28.186210882706437,"2.5%",globe
167.3536517104972,"2.5%",globe
90.27607601660497,"2.5%",globe
131.91322466302535,"2.5%",globe
93.56602875233528,"2.5%",globe
51.000019793118746,"2.5%",globe
-12.806616654681092,"2.5%",globe
80.3184370431665,"2.5%",globe
246.84905213528225,"2.5%",globe
43.23721649512255,"2.5%",globe
360.4533471152377,"2.5%",globe
277.8450523233161,"2.5%",globe
87.34530900093142,"2.5%",globe
62.61002759803434,"2.5%",globe
124.90634975560438,"2.5%",globe
89.49021830721982,"2.5%",globe
22.889772151735727,"2.5%",globe
-40.238411258388474,"2.5%",globe
147.2171549553545,"2.5%",globe
92.13354115762196,"2.5%",globe
129.1028861879458,"2.5%",globe
22.221556756748228,"2.5%",globe
97.01564546903639,"2.5%",globe
69.03378475225621,"2.5%",globe
177.54813618207208,"2.5%",globe
183.66824053252589,"2.5%",globe
197.77299627470583,"2.5%",globe
156.21387860349358,"2.5%",globe
57.622172883824476,"2.5%",globe
7.753054634410978,"2.5%",globe
46.79166434466146,"2.5%",globe
119.36674832860737,"2.5%",globe
42.808957545996556,"2.5%",globe
151.96125330053158,"2.5%",globe
349.23886153329886,"2.5%",globe
36.04168330253343,"2.5%",globe
153.05906852611645,"2.5%",globe
153.97675841674385,"2.5%",globe
189.87206019583084,"2.5%",globe
78.34147333406497,"2.5%",globe
33.1954632731652,"2.5%",globe
83.59099392985677,"2.5%",globe
94.85539901609143,"2.5%",globe
41.30529520639915,"2.5%",globe
304.126797233203,"2.5%",globe
196.53578210039362,"2.5%",globe
74.14509513246398,"2.5%",globe
109.57603825352206,"2.5%",globe
160.94675034343544,"2.5%",globe
162.51754914471607,"2.5%",globe
141.76237987139473,"2.5%",globe
93.9773063342034,"2.5%",globe
143.7063087298224,"2.5%",globe
106.64504623185208,"2.5%",globe
65.6241265211154,"2.5%",globe
116.57325243022986,"2.5%",globe
132.6000007342534,"2.5%",globe
247.14796711901397,"2.5%",globe
72.56144704983303,"2.5%",globe
54.789729157238106,"2.5%",globe
88.29957134678992,"2.5%",globe
154.9437912035622,"2.5%",globe
49.22677165885043,"2.5%",globe
37.50882368045718,"2.5%",globe
7.639237907923375,"2.5%",globe
102.67702364268389,"2.5%",globe
148.65312666278587,"2.5%",globe
268.53202737185353,"2.5%",globe
224.39091575100568,"2.5%",globe
33.30858514046956,"2.5%",globe
173.31791245568675,"2.5%",globe
114.52093818700796,"2.5%",globe
303.1955778069562,"2.5%",globe
144.6246110926278,"2.5%",globe
141.84196970137958,"2.5%",globe
105.18970466178833,"2.5%",globe
35.51664609700755,"2.5%",globe
4.151674621888361,"2.5%",globe
46.2856512212477,"2.5%",globe
372.4842329917592,"2.5%",globe
150.20494725002393,"2.5%",globe
163.35775936771935,"2.5%",globe
149.9127230486275,"2.5%",globe
121.67373095148938,"2.5%",globe
11.9107914558585,"2.5%",globe
138.04415332848274,"2.5%",globe
153.71873362829982,"2.5%",globe
72.65149833759389,"2.5%",globe
9.504656151568607,"2.5%",globe
57.548515584879596,"2.5%",globe
272.33408624854104,"2.5%",globe
145.63740259575727,"2.5%",globe
90.571502132639,"2.5%",globe
103.21513867866844,"2.5%",globe
416.0993147240379,"2.5%",globe
113.17769976741738,"2.5%",globe
240.1387332103421,"2.5%",globe
60.21222011830294,"2.5%",globe
153.94037250228988,"2.5%",globe
141.8826651614133,"2.5%",globe
210.35356447954695,"2.5%",globe
73.70764875199288,"2.5%",globe
102.57297161599776,"2.5%",globe
129.78414187940538,"2.5%",globe
124.3838954683951,"2.5%",globe
65.2449817889525,"2.5%",globe
82.55738071167698,"2.5%",globe
10.854588059065517,"2.5%",globe
36.94952067599258,"2.5%",globe
58.72757605356209,"2.5%",globe
43.57387532421867,"2.5%",globe
267.24482345013763,"2.5%",globe
19.317040374792317,"2.5%",globe
125.53670559786934,"2.5%",globe
67.7328025304815,"2.5%",globe
78.77174872916494,"2.5%",globe
49.496941298411485,"2.5%",globe
85.85822298691171,"2.5%",globe
84.99806107822559,"2.5%",globe
156.69302966479515,"2.5%",globe
59.373400423584,"2.5%",globe
76.83553438494371,"2.5%",globe
201.52839863986972,"2.5%",globe
29.37786331894542,"2.5%",globe
64.10792567057928,"2.5%",globe
223.10261945445401,"2.5%",globe
260.7034181246701,"2.5%",globe
141.59289951006505,"2.5%",globe
46.68978258377076,"2.5%",globe
98.6820291712618,"2.5%",globe
170.023355209217,"2.5%",globe
44.08176896400538,"2.5%",globe
111.89975039088327,"2.5%",globe
150.73901530222307,"2.5%",globe
69.73326762295764,"2.5%",globe
360.978891006775,"2.5%",globe
61.83137147353906,"2.5%",globe
196.4617830153677,"2.5%",globe
91.31120128141897,"2.5%",globe
108.75131221690224,"2.5%",globe
96.61583184038253,"2.5%",globe
242.3547307698019,"2.5%",globe
76.4578554595808,"2.5%",globe
51.80916841238259,"2.5%",globe
124.96804913194137,"2.5%",globe
69.93094635664136,"2.5%",globe
142.84582272062065,"2.5%",globe
157.1748440492463,"2.5%",globe
17.915644124029093,"2.5%",globe
55.02863544020322,"2.5%",globe
55.826768397809886,"2.5%",globe
268.98901021223446,"2.5%",globe
251.96497080488464,"2.5%",globe
55.939411645387956,"2.5%",globe
76.5678652885498,"2.5%",globe
191.52006411724565,"2.5%",globe
191.39012940169073,"2.5%",globe
40.783131121031765,"2.5%",globe
91.67822211387045,"2.5%",globe
60.02626816663113,"2.5%",globe
49.08443995882554,"2.5%",globe
110.4977059918345,"2.5%",globe
599.6409124066145,"2.5%",globe
126.09013342513003,"2.5%",globe
42.10138354080856,"2.5%",globe
50.79574905520033,"2.5%",globe
75.00948148165459,"2.5%",globe
253.65632329859903,"2.5%",globe
50.82630524530687,"2.5%",globe
131.36193307441283,"2.5%",globe
121.17649186172324,"2.5%",globe
66.61024863953776,"2.5%",globe
54.346886916685044,"2.5%",globe
73.80471609162382,"2.5%",globe
16.308079530523155,"2.5%",globe
76.66976676603197,"2.5%",globe
50.84198990868637,"2.5%",globe
90.92265517679303,"2.5%",globe
89.06929688360499,"2.5%",globe
86.2927656590813,"2.5%",globe
18.941109797794088,"2.5%",globe
164.417574100713,"2.5%",globe
136.35022143880408,"2.5%",globe
15.236004741087013,"2.5%",globe
92.77731288331762,"2.5%",globe
146.32519405600112,"2.5%",globe
71.86072836953475,"2.5%",globe
278.14086637776967,"2.5%",globe
79.0383791428171,"2.5%",globe
194.41593510785057,"2.5%",globe
111.84136653663197,"2.5%",globe
83.82820543174455,"2.5%",globe
61.83682693183004,"2.5%",globe
20.335556107969957,"2.5%",globe
180.76876071561014,"2.5%",globe
162.50511265549832,"2.5%",globe
102.66999413425499,"2.5%",globe
55.6331246220685,"2.5%",globe
301.75036336894567,"2.5%",globe
162.91893062146406,"2.5%",globe
74.51218022382878,"2.5%",globe
196.6655678798509,"2.5%",globe
198.47320532910933,"2.5%",globe
26.993642369029047,"2.5%",globe
47.87679316949887,"2.5%",globe
357.21994420567114,"2.5%",globe
55.78331301297963,"2.5%",globe
587.6243953013518,"2.5%",globe
237.80439883001443,"2.5%",globe
53.6087987950008,"2.5%",globe
215.80342781339442,"2.5%",globe
135.4365395143,"2.5%",globe
88.4262481675614,"2.5%",globe
177.06776897618752,"2.5%",globe
84.15468275991817,"2.5%",globe
191.46107646823245,"2.5%",globe
121.70883946824988,"2.5%",globe
-56.0426316669029,"2.5%",globe
221.36070234261857,"2.5%",globe
133.27215628068734,"2.5%",globe
22.989080358202358,"2.5%",globe
68.75225291365547,"2.5%",globe
15.783454347145856,"2.5%",globe
91.63795815922438,"2.5%",globe
46.43703155674063,"2.5%",globe
69.93184004572299,"2.5%",globe
71.00698414537206,"2.5%",globe
36.364691586648526,"2.5%",globe
132.20505433579768,"2.5%",globe
8.421650485196547,"2.5%",globe
27.672290344533323,"2.5%",globe
48.69416870170602,"2.5%",globe
85.69869564375374,"2.5%",globe
36.66051253656628,"2.5%",globe
97.73657675238786,"2.5%",globe
126.7888555030165,"2.5%",globe
142.1308157111811,"2.5%",globe
188.28907681168297,"2.5%",globe
121.43843738947297,"2.5%",globe
35.60736255486153,"2.5%",globe
24.482118987625928,"2.5%",globe
50.04622798948316,"2.5%",globe
59.18021549018718,"2.5%",globe
132.75531379947654,"2.5%",globe
84.5559218760707,"2.5%",globe
68.96044975444802,"2.5%",globe
58.325853724014344,"2.5%",globe
49.70544591236515,"2.5%",globe
53.13680744423227,"2.5%",globe
30.226085789200212,"2.5%",globe
131.60551600236028,"2.5%",globe
91.33163096273414,"2.5%",globe
55.662029932051894,"2.5%",globe
212.33482447050505,"2.5%",globe
123.54904102068723,"2.5%",globe
125.87514876833018,"2.5%",globe
90.3135804341809,"2.5%",globe
160.48234141920577,"2.5%",globe
369.4474887851565,"2.5%",globe
159.06738195552506,"2.5%",globe
61.238388636430464,"2.5%",globe
42.51693276490445,"2.5%",globe
90.75444828923827,"2.5%",globe
80.54801921892823,"2.5%",globe
86.31185755424377,"2.5%",globe
225.9701375074866,"2.5%",globe
131.8754660241113,"2.5%",globe
156.35600127067747,"2.5%",globe
19.925143458200104,"2.5%",globe
220.39402860518896,"2.5%",globe
113.26070054763389,"2.5%",globe
95.96371461855988,"2.5%",globe
395.64687685383785,"2.5%",globe
76.81958866482029,"2.5%",globe
18.952849379441624,"2.5%",globe
25.438307391240436,"2.5%",globe
56.99251181555071,"2.5%",globe
86.65792847894772,"2.5%",globe
176.9059729813503,"2.5%",globe
218.18001833970408,"2.5%",globe
19.007401143602017,"2.5%",globe
55.576139047861965,"2.5%",globe
154.67781047375064,"2.5%",globe
26.54641115716731,"2.5%",globe
165.832628222083,"2.5%",globe
91.66907240511372,"2.5%",globe
28.349412796955157,"2.5%",globe
58.889963978700195,"2.5%",globe
27.361530896020643,"2.5%",globe
121.90923635424315,"2.5%",globe
77.39151342985735,"2.5%",globe
197.77993796568953,"2.5%",globe
147.36563326293322,"2.5%",globe
28.644546180223646,"2.5%",globe
367.9405086503043,"2.5%",globe
40.30125695408443,"2.5%",globe
110.7889086971396,"2.5%",globe
123.28910692744829,"2.5%",globe
199.133454478468,"2.5%",globe
132.5598575733235,"2.5%",globe
89.6191762810343,"2.5%",globe
50.04502529043501,"2.5%",globe
48.73866347038356,"2.5%",globe
50.70863410841272,"2.5%",globe
104.04615783323686,"2.5%",globe
55.40568732749884,"2.5%",globe
259.7429088813009,"2.5%",globe
128.19586666010113,"2.5%",globe
36.933377382956984,"2.5%",globe
18.700770896533093,"2.5%",globe
80.00290130373043,"2.5%",globe
63.09985747176192,"2.5%",globe
226.86062358404703,"2.5%",globe
212.43080435679383,"2.5%",globe
67.78458660582834,"2.5%",globe
193.4625396876802,"2.5%",globe
244.12620222132645,"2.5%",globe
199.95445550311288,"2.5%",globe
188.3190556657241,"2.5%",globe
205.18915452593495,"2.5%",globe
19.631708836628043,"2.5%",globe
111.52021950121156,"2.5%",globe
246.17483220640187,"2.5%",globe
50.586425367000224,"2.5%",globe
186.56041876658492,"2.5%",globe
49.240618889410264,"2.5%",globe
63.71087622212757,"2.5%",globe
65.23395551983445,"2.5%",globe
138.5343867850299,"2.5%",globe
194.85748687326165,"2.5%",globe
145.37024425440214,"2.5%",globe
70.79542327204842,"2.5%",globe
57.36230550950199,"2.5%",globe
195.70422521470763,"2.5%",globe
267.3741740738602,"2.5%",globe
264.90390902504976,"2.5%",globe
66.59258462128226,"2.5%",globe
153.03650338201783,"2.5%",globe
97.93176451155098,"2.5%",globe
133.25373141550875,"2.5%",globe
79.8651023262791,"2.5%",globe
53.9668157308344,"2.5%",globe
120.70217372569667,"2.5%",globe
60.65494749899598,"2.5%",globe
81.11739062424734,"2.5%",globe
46.40584854163888,"2.5%",globe
110.18897450656343,"2.5%",globe
231.97270872719264,"2.5%",globe
130.41109632833457,"2.5%",globe
89.00122338988034,"2.5%",globe
57.08323414283355,"2.5%",globe
45.97736461571834,"2.5%",globe
66.9771580829795,"2.5%",globe
150.04000892389448,"2.5%",globe
111.76237351384366,"2.5%",globe
95.1411886517584,"2.5%",globe
333.08530209689815,"2.5%",globe
170.38196483668108,"2.5%",globe
84.41880221970807,"2.5%",globe
156.98570086878058,"2.5%",globe
24.704587999406236,"2.5%",globe
34.64156300258037,"2.5%",globe
256.72324561141056,"2.5%",globe
19.0117479520559,"2.5%",globe
58.93142205433571,"2.5%",globe
18.4945979482699,"2.5%",globe
137.2133398366653,"2.5%",globe
89.05539079940247,"2.5%",globe
159.13181781648353,"2.5%",globe
66.2453127924429,"2.5%",globe
47.73652591173894,"2.5%",globe
135.83240511711818,"2.5%",globe
110.20026995640143,"2.5%",globe
237.49820313694613,"2.5%",globe
59.13679117646059,"2.5%",globe
80.90856444639067,"2.5%",globe
102.27410275562505,"2.5%",globe
74.71839698772897,"2.5%",globe
44.05868399824695,"2.5%",globe
252.7683594093621,"2.5%",globe
19.24303595423351,"2.5%",globe
70.35238956603126,"2.5%",globe
53.904568858263666,"2.5%",globe
228.54733649570616,"2.5%",globe
-4.196590504498232,"2.5%",globe
92.43464141634021,"2.5%",globe
47.31501515757077,"2.5%",globe
27.082553062166188,"2.5%",globe
103.39220854749131,"2.5%",globe
73.96648417039403,"2.5%",globe
183.86157373969576,"2.5%",globe
172.24561909044448,"2.5%",globe
134.90847773793033,"2.5%",globe
145.04527803757352,"2.5%",globe
75.17433023624226,"2.5%",globe
41.74456358690881,"2.5%",globe
50.61452956728286,"2.5%",globe
167.1522394099292,"2.5%",globe
83.57056125464017,"2.5%",globe
62.44976243032118,"2.5%",globe
104.20470337654251,"2.5%",globe
57.380309974818495,"2.5%",globe
105.67250954600202,"2.5%",globe
71.90602864213363,"2.5%",globe
44.82782533638805,"2.5%",globe
203.33713471255655,"2.5%",globe
99.60680280029247,"2.5%",globe
13.725200454684119,"2.5%",globe
71.0099814288191,"2.5%",globe
55.465268357695926,"2.5%",globe
142.95015537004747,"2.5%",globe
113.80053606619312,"2.5%",globe
80.51548550250185,"2.5%",globe
276.4931221449188,"2.5%",globe
19.38733733052392,"2.5%",globe
248.64488434467327,"2.5%",globe
183.779605048193,"2.5%",globe
30.981092597376588,"2.5%",globe
42.68356059923537,"2.5%",globe
239.30090406894624,"2.5%",globe
180.47260300710943,"2.5%",globe
87.94832401621859,"2.5%",globe
77.84322735078997,"2.5%",globe
76.1634489135821,"2.5%",globe
64.5212279678348,"2.5%",globe
84.08073243938458,"2.5%",globe
114.75998910143727,"2.5%",globe
25.619911839260844,"2.5%",globe
28.27189365496752,"2.5%",globe
212.36874388202756,"2.5%",globe
87.11523648554481,"2.5%",globe
319.68422016104415,"2.5%",globe
189.71876464975537,"2.5%",globe
76.44833547787299,"2.5%",globe
208.61357881519777,"2.5%",globe
87.58199101298472,"2.5%",globe
36.93400587801488,"2.5%",globe
49.992361466123484,"2.5%",globe
154.76654894136047,"2.5%",globe
50.047760953613846,"2.5%",globe
33.32588074572185,"2.5%",globe
87.7188289430023,"2.5%",globe
10.61355800345409,"2.5%",globe
65.2438311490412,"2.5%",globe
113.14163180793325,"2.5%",globe
53.601244651706814,"2.5%",globe
49.303649758235714,"2.5%",globe
144.44434621409798,"2.5%",globe
248.9801462035267,"2.5%",globe
20.752700376472404,"2.5%",globe
-0.18690885039638536,"2.5%",globe
22.701150981144767,"2.5%",globe
186.9787470436721,"2.5%",globe
428.49419738387934,"2.5%",globe
134.92887305829836,"2.5%",globe
216.57637280887047,"2.5%",globe
105.4472753935283,"2.5%",globe
15.149085792888707,"2.5%",globe
344.0064207134555,"2.5%",globe
108.11507325530846,"2.5%",globe
193.81370121435495,"2.5%",globe
268.48434235577497,"2.5%",globe
279.6412440751626,"2.5%",globe
70.72664455519545,"2.5%",globe
87.93624333990078,"2.5%",globe
31.86053985203621,"2.5%",globe
30.8719068038112,"2.5%",globe
203.69296601018888,"2.5%",globe
105.54416479924019,"2.5%",globe
-11.385255916424429,"2.5%",globe
82.78571135103857,"2.5%",globe
73.65273988241947,"2.5%",globe
118.95162792487683,"2.5%",globe
72.98179173312694,"2.5%",globe
125.88288302070511,"2.5%",globe
127.63890088254334,"2.5%",globe
38.47242631103302,"2.5%",globe
172.30921223011643,"2.5%",globe
62.00891768576829,"2.5%",globe
56.390417220987935,"2.5%",globe
226.36072927745113,"2.5%",globe
127.66562864509497,"2.5%",globe
25.39751857473801,"2.5%",globe
114.25068747246372,"2.5%",globe
22.168424533407453,"2.5%",globe
164.4118215501825,"2.5%",globe
43.605222142948534,"2.5%",globe
468.7267311916454,"2.5%",globe
199.29497777256114,"2.5%",globe
104.93065815408582,"2.5%",globe
252.15741978461875,"2.5%",globe
90.44860727908639,"2.5%",globe
