"scc","dr","region"
7.8127546115403765,"3.0%",domestic
4.656482332309172,"3.0%",domestic
12.435233682651656,"3.0%",domestic
15.712887440392665,"3.0%",domestic
2.323883936155336,"3.0%",domestic
12.185474682593744,"3.0%",domestic
4.749389094014743,"3.0%",domestic
14.445782491705101,"3.0%",domestic
6.884398007637304,"3.0%",domestic
7.419671785749042,"3.0%",domestic
8.31589458409147,"3.0%",domestic
19.45929926111238,"3.0%",domestic
12.319506637504956,"3.0%",domestic
7.366340270780643,"3.0%",domestic
8.036689312528377,"3.0%",domestic
2.351135621085415,"3.0%",domestic
7.498531358867337,"3.0%",domestic
8.0826468004609,"3.0%",domestic
7.518263634979665,"3.0%",domestic
2.9955566929623516,"3.0%",domestic
9.279864937712782,"3.0%",domestic
10.17672977220007,"3.0%",domestic
6.452098827242725,"3.0%",domestic
6.702104934483226,"3.0%",domestic
6.805687137332529,"3.0%",domestic
4.553289451117581,"3.0%",domestic
48.9438871660642,"3.0%",domestic
5.450830806658867,"3.0%",domestic
5.733304442661134,"3.0%",domestic
6.109939136116676,"3.0%",domestic
10.09644779808626,"3.0%",domestic
9.236934139310087,"3.0%",domestic
7.909243232025258,"3.0%",domestic
4.875189188239688,"3.0%",domestic
5.99940958020325,"3.0%",domestic
10.28527487348056,"3.0%",domestic
11.334970166078238,"3.0%",domestic
20.44010985251511,"3.0%",domestic
7.64240241790696,"3.0%",domestic
5.012913774717954,"3.0%",domestic
8.089296714479005,"3.0%",domestic
8.61763343463893,"3.0%",domestic
8.398591266661484,"3.0%",domestic
16.558900682681912,"3.0%",domestic
7.8341265954019805,"3.0%",domestic
9.472234093590028,"3.0%",domestic
4.804526185071956,"3.0%",domestic
9.191935337932927,"3.0%",domestic
7.510030257180121,"3.0%",domestic
3.5370197516344466,"3.0%",domestic
7.7715234019149255,"3.0%",domestic
3.3987608235347566,"3.0%",domestic
5.782318145475456,"3.0%",domestic
9.356782821495022,"3.0%",domestic
15.414287926451047,"3.0%",domestic
6.97543959657349,"3.0%",domestic
15.931094410472449,"3.0%",domestic
6.9844094773950545,"3.0%",domestic
3.530178791688741,"3.0%",domestic
4.892441816436174,"3.0%",domestic
5.095084387886735,"3.0%",domestic
3.000856650738909,"3.0%",domestic
6.408217983444294,"3.0%",domestic
21.857571464215262,"3.0%",domestic
5.335003734704716,"3.0%",domestic
11.613520644366432,"3.0%",domestic
7.7645495842141425,"3.0%",domestic
14.724964562900775,"3.0%",domestic
5.703933785408049,"3.0%",domestic
4.080650630008643,"3.0%",domestic
5.735812464317418,"3.0%",domestic
2.939038898234939,"3.0%",domestic
7.502456708396255,"3.0%",domestic
24.166504766603268,"3.0%",domestic
8.893223189813622,"3.0%",domestic
3.0422727410753176,"3.0%",domestic
14.796917555870033,"3.0%",domestic
4.945986801553156,"3.0%",domestic
6.977297246295591,"3.0%",domestic
13.022405086656233,"3.0%",domestic
8.716123421981285,"3.0%",domestic
4.218525631672473,"3.0%",domestic
22.088493620577786,"3.0%",domestic
4.467372305003642,"3.0%",domestic
3.2703104016645153,"3.0%",domestic
6.370382421770388,"3.0%",domestic
6.7944713166648345,"3.0%",domestic
11.993849744795291,"3.0%",domestic
4.800140117328495,"3.0%",domestic
7.481782354064506,"3.0%",domestic
7.734904719842,"3.0%",domestic
7.131003518985091,"3.0%",domestic
12.99241068004426,"3.0%",domestic
13.223789096493544,"3.0%",domestic
13.013956747068564,"3.0%",domestic
23.28871286569411,"3.0%",domestic
11.340181070496758,"3.0%",domestic
5.578283632559823,"3.0%",domestic
12.588993839220953,"3.0%",domestic
4.199084415561861,"3.0%",domestic
6.597331634559291,"3.0%",domestic
11.81152764562452,"3.0%",domestic
13.220135040353425,"3.0%",domestic
7.237899247739253,"3.0%",domestic
13.203853405598881,"3.0%",domestic
9.650645872596632,"3.0%",domestic
6.881356600745629,"3.0%",domestic
15.455078373821367,"3.0%",domestic
7.361064929429906,"3.0%",domestic
10.08009589570962,"3.0%",domestic
10.153767346832272,"3.0%",domestic
16.59287610347081,"3.0%",domestic
9.73313370599376,"3.0%",domestic
6.995327248840266,"3.0%",domestic
8.903558732363694,"3.0%",domestic
7.1434062247483965,"3.0%",domestic
6.987425295781245,"3.0%",domestic
3.7203346674347175,"3.0%",domestic
7.530242873715854,"3.0%",domestic
2.1591314665674157,"3.0%",domestic
7.7264444834729815,"3.0%",domestic
5.47515713273707,"3.0%",domestic
10.504465164650842,"3.0%",domestic
4.063997065965472,"3.0%",domestic
9.261912375178568,"3.0%",domestic
8.233994236008435,"3.0%",domestic
20.687872974432057,"3.0%",domestic
8.960753496824218,"3.0%",domestic
6.468199734064974,"3.0%",domestic
9.365354642210745,"3.0%",domestic
7.04992399385414,"3.0%",domestic
3.833620035025245,"3.0%",domestic
6.225049081292081,"3.0%",domestic
20.599494807704502,"3.0%",domestic
7.893817536201034,"3.0%",domestic
3.5290704872065253,"3.0%",domestic
7.923627611081497,"3.0%",domestic
8.185090122023977,"3.0%",domestic
6.467315404163868,"3.0%",domestic
7.775667543819259,"3.0%",domestic
10.988184739382504,"3.0%",domestic
9.29675002002689,"3.0%",domestic
9.802941512770165,"3.0%",domestic
12.62285627032679,"3.0%",domestic
5.489695075820319,"3.0%",domestic
9.295261662616943,"3.0%",domestic
20.383651659459037,"3.0%",domestic
9.302612164343335,"3.0%",domestic
5.849100492042067,"3.0%",domestic
13.749666776248313,"3.0%",domestic
4.199285859610557,"3.0%",domestic
9.40189288766687,"3.0%",domestic
12.931205554116506,"3.0%",domestic
10.59276374275466,"3.0%",domestic
12.194907977665576,"3.0%",domestic
5.231883500936882,"3.0%",domestic
14.23145037302309,"3.0%",domestic
4.751217404829724,"3.0%",domestic
3.7879187317374474,"3.0%",domestic
6.618659806053106,"3.0%",domestic
8.842576934459348,"3.0%",domestic
5.88306469255602,"3.0%",domestic
10.38033433254689,"3.0%",domestic
9.14080435987973,"3.0%",domestic
5.241885355839474,"3.0%",domestic
12.048608024525828,"3.0%",domestic
6.965193097324342,"3.0%",domestic
18.696033277148995,"3.0%",domestic
8.2105656542717,"3.0%",domestic
7.700370713052893,"3.0%",domestic
8.113439298958687,"3.0%",domestic
8.014421388205044,"3.0%",domestic
4.691539233282152,"3.0%",domestic
4.542850111346834,"3.0%",domestic
13.73860339113454,"3.0%",domestic
5.961340394024913,"3.0%",domestic
5.7185080478717,"3.0%",domestic
2.6227693132888774,"3.0%",domestic
6.426717185066915,"3.0%",domestic
4.709105331280022,"3.0%",domestic
5.757065105832987,"3.0%",domestic
11.407786103433358,"3.0%",domestic
2.2863483926921973,"3.0%",domestic
3.0109708659216206,"3.0%",domestic
7.128991256225212,"3.0%",domestic
5.489053156179244,"3.0%",domestic
7.00313320369956,"3.0%",domestic
7.8030333188855225,"3.0%",domestic
6.5618256126398276,"3.0%",domestic
6.366243207848147,"3.0%",domestic
5.503642469508818,"3.0%",domestic
15.466352209740636,"3.0%",domestic
5.135913516454716,"3.0%",domestic
12.689042920764127,"3.0%",domestic
16.04809154490145,"3.0%",domestic
9.659268227950204,"3.0%",domestic
17.345376971472156,"3.0%",domestic
6.4566563588239685,"3.0%",domestic
25.11165826973855,"3.0%",domestic
10.53917893107683,"3.0%",domestic
16.14762944153866,"3.0%",domestic
2.6926011344238368,"3.0%",domestic
11.340932602819134,"3.0%",domestic
8.781829503383044,"3.0%",domestic
8.677923340964407,"3.0%",domestic
7.49378582541112,"3.0%",domestic
18.31819864572405,"3.0%",domestic
17.377230159169386,"3.0%",domestic
6.968099577599346,"3.0%",domestic
10.036871668658762,"3.0%",domestic
3.5378506066821265,"3.0%",domestic
14.112189903296299,"3.0%",domestic
45.79753049796992,"3.0%",domestic
15.55111526684438,"3.0%",domestic
18.114951413279957,"3.0%",domestic
8.894106629198642,"3.0%",domestic
3.8751826464597823,"3.0%",domestic
10.370797091672124,"3.0%",domestic
9.062297331391905,"3.0%",domestic
8.232859978447191,"3.0%",domestic
5.6492128905562256,"3.0%",domestic
8.468707669341786,"3.0%",domestic
9.152814563108965,"3.0%",domestic
8.557088018005187,"3.0%",domestic
7.133412832099951,"3.0%",domestic
13.80307703386629,"3.0%",domestic
10.475867929896573,"3.0%",domestic
6.730243753073222,"3.0%",domestic
20.15129276207866,"3.0%",domestic
6.743462394709149,"3.0%",domestic
5.981401461851902,"3.0%",domestic
12.221649689497227,"3.0%",domestic
2.491589235506815,"3.0%",domestic
4.037933652061362,"3.0%",domestic
9.250407725221157,"3.0%",domestic
12.318946886819143,"3.0%",domestic
5.0983872372309404,"3.0%",domestic
16.510668245866427,"3.0%",domestic
10.857148060756764,"3.0%",domestic
2.015704648845616,"3.0%",domestic
10.305769844442477,"3.0%",domestic
2.578528219965149,"3.0%",domestic
5.822641435169726,"3.0%",domestic
11.547871378151683,"3.0%",domestic
6.591904659109911,"3.0%",domestic
13.62117024964276,"3.0%",domestic
6.0206124271724555,"3.0%",domestic
10.452035871530802,"3.0%",domestic
20.778783883339766,"3.0%",domestic
9.879418574550133,"3.0%",domestic
4.2784751682868345,"3.0%",domestic
7.140071354369999,"3.0%",domestic
5.345947379899843,"3.0%",domestic
10.255250881058604,"3.0%",domestic
14.424605645450393,"3.0%",domestic
5.937373137317506,"3.0%",domestic
4.13846469807047,"3.0%",domestic
10.17337755853314,"3.0%",domestic
7.245195351981198,"3.0%",domestic
5.079536924000665,"3.0%",domestic
13.182846691930159,"3.0%",domestic
3.053379964580496,"3.0%",domestic
5.7003931467486275,"3.0%",domestic
7.505418384804794,"3.0%",domestic
10.944584310988231,"3.0%",domestic
8.747016032500248,"3.0%",domestic
9.701809240882447,"3.0%",domestic
4.429781086387931,"3.0%",domestic
4.486654402259095,"3.0%",domestic
7.533823382807867,"3.0%",domestic
9.231478558931386,"3.0%",domestic
4.831425573555073,"3.0%",domestic
10.6255148673166,"3.0%",domestic
7.552597878593386,"3.0%",domestic
8.95153135419765,"3.0%",domestic
15.705032604152382,"3.0%",domestic
7.356600343937575,"3.0%",domestic
10.974168427283884,"3.0%",domestic
9.705803946201527,"3.0%",domestic
8.463340047358793,"3.0%",domestic
12.080400253882159,"3.0%",domestic
11.000924927350477,"3.0%",domestic
10.333237548983936,"3.0%",domestic
10.735300643205976,"3.0%",domestic
17.313858210162536,"3.0%",domestic
3.079584229240491,"3.0%",domestic
23.791253088433468,"3.0%",domestic
3.048708627951733,"3.0%",domestic
7.271843389931797,"3.0%",domestic
1.6534254401828474,"3.0%",domestic
3.8258478950249457,"3.0%",domestic
8.840234349675086,"3.0%",domestic
3.5370013586165974,"3.0%",domestic
7.052677555705458,"3.0%",domestic
9.260022171798159,"3.0%",domestic
7.5828075667086585,"3.0%",domestic
5.987704532524907,"3.0%",domestic
7.271307365665631,"3.0%",domestic
6.592173200821082,"3.0%",domestic
5.24972586682622,"3.0%",domestic
8.681526307379205,"3.0%",domestic
10.055430749167204,"3.0%",domestic
4.01541996946569,"3.0%",domestic
3.3392120284306985,"3.0%",domestic
2.696981115246076,"3.0%",domestic
4.248556818960174,"3.0%",domestic
7.062928770041312,"3.0%",domestic
26.71406537130328,"3.0%",domestic
6.0528336624625325,"3.0%",domestic
3.752449763845351,"3.0%",domestic
9.424202977127496,"3.0%",domestic
5.883733840614312,"3.0%",domestic
9.499339605223192,"3.0%",domestic
8.693776197835522,"3.0%",domestic
5.757344596725742,"3.0%",domestic
8.424420825370001,"3.0%",domestic
10.405160198005195,"3.0%",domestic
8.289639004468357,"3.0%",domestic
8.652743491932235,"3.0%",domestic
4.1928618340235,"3.0%",domestic
8.392359676332596,"3.0%",domestic
11.469521805689089,"3.0%",domestic
5.585879335147377,"3.0%",domestic
9.203832122875184,"3.0%",domestic
15.164297361676866,"3.0%",domestic
4.427970787754625,"3.0%",domestic
13.092529810533527,"3.0%",domestic
5.620925610032653,"3.0%",domestic
10.182218819664172,"3.0%",domestic
6.8459589730335955,"3.0%",domestic
8.856919225126196,"3.0%",domestic
7.393981931762879,"3.0%",domestic
4.830150628197571,"3.0%",domestic
3.722638051269059,"3.0%",domestic
4.062595379590105,"3.0%",domestic
4.7578558599854075,"3.0%",domestic
4.152079965228998,"3.0%",domestic
4.5206610720250024,"3.0%",domestic
5.575914435031695,"3.0%",domestic
2.2366438099692587,"3.0%",domestic
6.566195494089296,"3.0%",domestic
6.027577255842221,"3.0%",domestic
16.774249893009014,"3.0%",domestic
9.913906591266068,"3.0%",domestic
16.28482753191426,"3.0%",domestic
6.832126944345741,"3.0%",domestic
2.688767280836972,"3.0%",domestic
17.445956760692006,"3.0%",domestic
5.560005555136696,"3.0%",domestic
7.254967837712644,"3.0%",domestic
8.827353644338125,"3.0%",domestic
8.669379166836464,"3.0%",domestic
8.125274397202116,"3.0%",domestic
6.59962773415849,"3.0%",domestic
10.086089356083578,"3.0%",domestic
11.700084450837132,"3.0%",domestic
4.756671975540867,"3.0%",domestic
6.5359750413138125,"3.0%",domestic
19.264726687635296,"3.0%",domestic
10.121953593270312,"3.0%",domestic
25.32212736590527,"3.0%",domestic
6.977721560704528,"3.0%",domestic
3.542991981351766,"3.0%",domestic
3.9809981078680923,"3.0%",domestic
9.281793667830918,"3.0%",domestic
10.29156741108838,"3.0%",domestic
5.503276345502984,"3.0%",domestic
37.34285528375308,"3.0%",domestic
8.487060696270733,"3.0%",domestic
13.307273893587926,"3.0%",domestic
11.866939710665823,"3.0%",domestic
8.596855091891081,"3.0%",domestic
12.335638993627807,"3.0%",domestic
9.22302642351515,"3.0%",domestic
5.750177880357692,"3.0%",domestic
12.030207324638326,"3.0%",domestic
3.6704211662719115,"3.0%",domestic
13.99509113266102,"3.0%",domestic
8.234373002382114,"3.0%",domestic
6.788268987337733,"3.0%",domestic
8.092504055818535,"3.0%",domestic
8.128001194018722,"3.0%",domestic
17.755073654000775,"3.0%",domestic
12.911123273227435,"3.0%",domestic
13.899492156146122,"3.0%",domestic
6.3519722228472135,"3.0%",domestic
10.784118061931288,"3.0%",domestic
4.058724774762427,"3.0%",domestic
11.309689765964496,"3.0%",domestic
15.0350864221947,"3.0%",domestic
13.71106586040526,"3.0%",domestic
7.463419569864011,"3.0%",domestic
7.347284429453963,"3.0%",domestic
9.030625148066411,"3.0%",domestic
8.085327781897046,"3.0%",domestic
3.90731036157541,"3.0%",domestic
9.42630099198638,"3.0%",domestic
14.75664240655915,"3.0%",domestic
8.566070959989018,"3.0%",domestic
3.7682295681654834,"3.0%",domestic
12.587182962375005,"3.0%",domestic
9.632674858924181,"3.0%",domestic
11.648855144080255,"3.0%",domestic
6.869155760242228,"3.0%",domestic
10.800245025626822,"3.0%",domestic
8.525158656472492,"3.0%",domestic
12.187187500290557,"3.0%",domestic
6.4173550862397,"3.0%",domestic
8.198792010512092,"3.0%",domestic
7.012520081337771,"3.0%",domestic
9.861523575258106,"3.0%",domestic
11.117283042785527,"3.0%",domestic
4.399008354358638,"3.0%",domestic
11.372236579081813,"3.0%",domestic
5.873018960128065,"3.0%",domestic
4.012674516984948,"3.0%",domestic
17.693153407760615,"3.0%",domestic
18.320141257986542,"3.0%",domestic
63.98645785715094,"3.0%",domestic
9.466792576506618,"3.0%",domestic
9.383177144911857,"3.0%",domestic
6.326784168597236,"3.0%",domestic
12.378958065017164,"3.0%",domestic
6.653242587914405,"3.0%",domestic
17.87393300838732,"3.0%",domestic
7.171411142118727,"3.0%",domestic
4.2069595327674385,"3.0%",domestic
9.157991631044323,"3.0%",domestic
10.19686949285236,"3.0%",domestic
5.769792195372115,"3.0%",domestic
19.915690497725308,"3.0%",domestic
5.206043359607761,"3.0%",domestic
7.584312739988386,"3.0%",domestic
6.0987509473448585,"3.0%",domestic
15.173498974998246,"3.0%",domestic
6.1905516845352695,"3.0%",domestic
14.651973122484314,"3.0%",domestic
8.441245985745118,"3.0%",domestic
7.531220698605544,"3.0%",domestic
4.282398811089081,"3.0%",domestic
13.104313672464995,"3.0%",domestic
6.074408504532623,"3.0%",domestic
5.707946081004508,"3.0%",domestic
4.709580514213779,"3.0%",domestic
4.233973459557625,"3.0%",domestic
13.937823352952005,"3.0%",domestic
8.333454045456914,"3.0%",domestic
9.920582206112922,"3.0%",domestic
12.870729940638782,"3.0%",domestic
12.064864544009788,"3.0%",domestic
18.546202604945435,"3.0%",domestic
18.63437112614728,"3.0%",domestic
11.567414188059981,"3.0%",domestic
13.602978029113816,"3.0%",domestic
5.365133384535212,"3.0%",domestic
8.168689486691072,"3.0%",domestic
9.309635380438317,"3.0%",domestic
12.472501828439274,"3.0%",domestic
5.212518019955987,"3.0%",domestic
8.898294769824616,"3.0%",domestic
6.00347119785947,"3.0%",domestic
4.943347635662655,"3.0%",domestic
5.505584137565835,"3.0%",domestic
11.448452625794856,"3.0%",domestic
10.860028726357136,"3.0%",domestic
8.907085046913139,"3.0%",domestic
8.702100297971452,"3.0%",domestic
12.50515662199963,"3.0%",domestic
8.23021143114696,"3.0%",domestic
8.56732182324405,"3.0%",domestic
13.470637701036697,"3.0%",domestic
6.332608866769929,"3.0%",domestic
6.745045967903984,"3.0%",domestic
5.5515651566053075,"3.0%",domestic
11.230999637932426,"3.0%",domestic
12.202174150612251,"3.0%",domestic
7.137427514091188,"3.0%",domestic
7.8554521829612725,"3.0%",domestic
7.546646379315301,"3.0%",domestic
16.45740519308175,"3.0%",domestic
10.478775402320172,"3.0%",domestic
6.826329696734153,"3.0%",domestic
10.512023263381305,"3.0%",domestic
8.933425322257591,"3.0%",domestic
7.373584721450247,"3.0%",domestic
9.576877426090972,"3.0%",domestic
2.874047461434622,"3.0%",domestic
10.378778403252284,"3.0%",domestic
9.712108869928864,"3.0%",domestic
8.042789350355028,"3.0%",domestic
13.768816638504836,"3.0%",domestic
16.045054202287574,"3.0%",domestic
2.630647608123387,"3.0%",domestic
8.90421485695719,"3.0%",domestic
17.417396824404722,"3.0%",domestic
21.094286581696256,"3.0%",domestic
3.805396923832673,"3.0%",domestic
5.230503906983541,"3.0%",domestic
16.43642065493837,"3.0%",domestic
9.823905031703484,"3.0%",domestic
5.923477267949143,"3.0%",domestic
2.706136919291555,"3.0%",domestic
7.453907596936773,"3.0%",domestic
8.491853230245846,"3.0%",domestic
23.74605252243733,"3.0%",domestic
3.9019328017992216,"3.0%",domestic
6.889748319667655,"3.0%",domestic
8.852849959020041,"3.0%",domestic
4.293226592572326,"3.0%",domestic
9.317560997583424,"3.0%",domestic
7.554041431151031,"3.0%",domestic
5.751719090898124,"3.0%",domestic
12.180799229798621,"3.0%",domestic
10.765780402356674,"3.0%",domestic
5.731224759584333,"3.0%",domestic
11.515042103904701,"3.0%",domestic
5.821102151223801,"3.0%",domestic
9.252154707635869,"3.0%",domestic
5.243275499145686,"3.0%",domestic
16.178590075082806,"3.0%",domestic
11.913719452595107,"3.0%",domestic
0.18452154988327737,"3.0%",domestic
5.0819209972766854,"3.0%",domestic
8.704801220980976,"3.0%",domestic
9.05978540557659,"3.0%",domestic
10.096671611411013,"3.0%",domestic
3.2926129437994716,"3.0%",domestic
5.8200599948741205,"3.0%",domestic
4.800799586986632,"3.0%",domestic
3.1933071787447185,"3.0%",domestic
9.595630033065175,"3.0%",domestic
9.772381426898017,"3.0%",domestic
2.4480298768424698,"3.0%",domestic
7.8052742745611585,"3.0%",domestic
9.38440562055964,"3.0%",domestic
3.7625165958035316,"3.0%",domestic
19.985616036418353,"3.0%",domestic
14.182648112507755,"3.0%",domestic
10.75138180410442,"3.0%",domestic
5.1741370277318754,"3.0%",domestic
8.29516361192843,"3.0%",domestic
