"scc","dr","region"
293.6785879992686,"1.5%",globe
175.75185939154562,"1.5%",globe
263.9628348679134,"1.5%",globe
492.60457891674315,"1.5%",globe
170.59288103592317,"1.5%",globe
491.4896241903235,"1.5%",globe
51.79982323886342,"1.5%",globe
217.12170531824276,"1.5%",globe
357.0664781221245,"1.5%",globe
279.5449912636586,"1.5%",globe
600.7225645227954,"1.5%",globe
283.47477628735396,"1.5%",globe
125.35101326107956,"1.5%",globe
371.41849539206464,"1.5%",globe
193.32164313222012,"1.5%",globe
379.18647360612215,"1.5%",globe
270.8123818997829,"1.5%",globe
583.2557990543664,"1.5%",globe
385.9357935784488,"1.5%",globe
245.97851688815476,"1.5%",globe
396.56449620855216,"1.5%",globe
572.3976861809031,"1.5%",globe
208.6485230058258,"1.5%",globe
357.3535953739884,"1.5%",globe
346.68081536529064,"1.5%",globe
188.83379628036795,"1.5%",globe
606.4300863927023,"1.5%",globe
484.56544350941067,"1.5%",globe
396.12839578493555,"1.5%",globe
663.9018723446155,"1.5%",globe
299.5915127596891,"1.5%",globe
625.9560622676429,"1.5%",globe
331.3426121654116,"1.5%",globe
487.0868459919979,"1.5%",globe
215.71923453991914,"1.5%",globe
228.2770331763776,"1.5%",globe
152.44184155963254,"1.5%",globe
232.31384257623714,"1.5%",globe
287.54323074045556,"1.5%",globe
338.8001238470372,"1.5%",globe
629.5877451424478,"1.5%",globe
119.56259103648237,"1.5%",globe
304.4027569416646,"1.5%",globe
259.21371764445627,"1.5%",globe
346.4762758528815,"1.5%",globe
198.54820406244124,"1.5%",globe
368.38677259834395,"1.5%",globe
223.30766157638487,"1.5%",globe
213.00587620924426,"1.5%",globe
196.08864298811793,"1.5%",globe
378.2502882808919,"1.5%",globe
481.8350170679792,"1.5%",globe
288.9240989836026,"1.5%",globe
24.163750140717784,"1.5%",globe
483.40999624303254,"1.5%",globe
220.35621226068787,"1.5%",globe
339.99919140840797,"1.5%",globe
422.78693829831644,"1.5%",globe
-47.91442293773619,"1.5%",globe
378.5457657204378,"1.5%",globe
27.132195098487042,"1.5%",globe
141.26713450846228,"1.5%",globe
292.3820352162686,"1.5%",globe
405.9668678704314,"1.5%",globe
196.38554810408527,"1.5%",globe
318.70332982378665,"1.5%",globe
329.6000140155277,"1.5%",globe
497.9410020294033,"1.5%",globe
193.56386196884583,"1.5%",globe
161.24364831178232,"1.5%",globe
468.89756627220225,"1.5%",globe
341.45931057044476,"1.5%",globe
286.69926818857647,"1.5%",globe
496.82464694020587,"1.5%",globe
398.99953165071537,"1.5%",globe
439.2701845416667,"1.5%",globe
295.76994436388776,"1.5%",globe
192.04101854714744,"1.5%",globe
686.1039846205762,"1.5%",globe
139.78348275736673,"1.5%",globe
47.96122968987341,"1.5%",globe
173.66536848090843,"1.5%",globe
438.8873096192902,"1.5%",globe
314.1939694022074,"1.5%",globe
377.40341935071024,"1.5%",globe
897.3517178632524,"1.5%",globe
518.5742405102033,"1.5%",globe
349.41942662942944,"1.5%",globe
248.0204490798314,"1.5%",globe
563.7839550239981,"1.5%",globe
605.0082951491172,"1.5%",globe
169.14506997866795,"1.5%",globe
530.0732888731047,"1.5%",globe
204.78590347953912,"1.5%",globe
246.2763115980226,"1.5%",globe
560.7587441758675,"1.5%",globe
469.2184720359758,"1.5%",globe
254.1236787817662,"1.5%",globe
130.10991599451987,"1.5%",globe
180.32980839347323,"1.5%",globe
115.26245330973255,"1.5%",globe
275.3681232764301,"1.5%",globe
293.2052973546469,"1.5%",globe
457.72692588080236,"1.5%",globe
513.7660952416844,"1.5%",globe
270.68819942518314,"1.5%",globe
323.92783831471496,"1.5%",globe
243.66450819639024,"1.5%",globe
311.2160028499741,"1.5%",globe
120.29925305730396,"1.5%",globe
255.56981126180045,"1.5%",globe
230.1172581637637,"1.5%",globe
225.93017609201823,"1.5%",globe
200.2292759123392,"1.5%",globe
380.31454684239316,"1.5%",globe
500.4593321545287,"1.5%",globe
417.6232118899995,"1.5%",globe
211.5192075069202,"1.5%",globe
221.87731440926885,"1.5%",globe
140.63913501914683,"1.5%",globe
347.3242194191361,"1.5%",globe
313.1353965480126,"1.5%",globe
361.92998935525975,"1.5%",globe
560.4577350336499,"1.5%",globe
300.57666835832003,"1.5%",globe
706.4521696750827,"1.5%",globe
367.85058564514424,"1.5%",globe
636.3880772799582,"1.5%",globe
362.8376002492408,"1.5%",globe
326.42167904522785,"1.5%",globe
379.350152772982,"1.5%",globe
584.971540212228,"1.5%",globe
241.97774639785496,"1.5%",globe
676.3919643156541,"1.5%",globe
507.70603409710276,"1.5%",globe
363.0644635113576,"1.5%",globe
273.3445537621719,"1.5%",globe
294.86526798483,"1.5%",globe
381.9643984817924,"1.5%",globe
207.28230501388234,"1.5%",globe
194.80151218709727,"1.5%",globe
127.66847771754261,"1.5%",globe
258.49988607127443,"1.5%",globe
248.3594374187164,"1.5%",globe
294.52955917291973,"1.5%",globe
136.2475266349324,"1.5%",globe
87.82871239285573,"1.5%",globe
154.4371588756798,"1.5%",globe
293.87964804992384,"1.5%",globe
321.4016705206614,"1.5%",globe
659.5677573003125,"1.5%",globe
305.0128080452143,"1.5%",globe
34.69301120790371,"1.5%",globe
220.8084983918443,"1.5%",globe
685.1277817631195,"1.5%",globe
139.60257039920555,"1.5%",globe
283.68788830515,"1.5%",globe
608.5493612190297,"1.5%",globe
116.89496136822994,"1.5%",globe
344.19778447310387,"1.5%",globe
490.06985173777434,"1.5%",globe
312.7679552466345,"1.5%",globe
477.9091226655363,"1.5%",globe
306.83696294584547,"1.5%",globe
674.3987339634845,"1.5%",globe
210.91232706891893,"1.5%",globe
358.40808117001114,"1.5%",globe
181.05863189396786,"1.5%",globe
328.0346168399569,"1.5%",globe
429.19479556483736,"1.5%",globe
370.5051394785851,"1.5%",globe
688.6519586484355,"1.5%",globe
660.9147938854267,"1.5%",globe
998.5745828298383,"1.5%",globe
242.53731737884803,"1.5%",globe
160.55277820950084,"1.5%",globe
257.0944063119124,"1.5%",globe
744.1189618033557,"1.5%",globe
461.4993754252056,"1.5%",globe
620.7088377040618,"1.5%",globe
310.4118108763804,"1.5%",globe
267.5768045750399,"1.5%",globe
194.83028393232576,"1.5%",globe
707.6070550950849,"1.5%",globe
182.60697165716408,"1.5%",globe
380.45654785602613,"1.5%",globe
281.8125200432458,"1.5%",globe
234.02505737098085,"1.5%",globe
190.8929445990213,"1.5%",globe
461.391122411006,"1.5%",globe
262.10348419316455,"1.5%",globe
173.14132522491397,"1.5%",globe
133.87069733433674,"1.5%",globe
384.4615856672308,"1.5%",globe
170.05369289838015,"1.5%",globe
251.0766670811287,"1.5%",globe
164.04943814329516,"1.5%",globe
169.98258540239777,"1.5%",globe
315.41332752184127,"1.5%",globe
633.4990917454628,"1.5%",globe
286.96842785615667,"1.5%",globe
285.3042714351992,"1.5%",globe
204.36774928512838,"1.5%",globe
71.52515684119902,"1.5%",globe
289.0107474659183,"1.5%",globe
508.0036330913797,"1.5%",globe
155.4491703631863,"1.5%",globe
311.0271123857247,"1.5%",globe
128.59064356957987,"1.5%",globe
742.1848641855634,"1.5%",globe
148.65968231853,"1.5%",globe
327.3515613079991,"1.5%",globe
138.3526682589247,"1.5%",globe
670.4823728588566,"1.5%",globe
211.94552557580883,"1.5%",globe
362.87469484484916,"1.5%",globe
363.6316750959319,"1.5%",globe
575.0146316080807,"1.5%",globe
201.24648724755696,"1.5%",globe
317.3998135924133,"1.5%",globe
638.352460506344,"1.5%",globe
445.63873683293764,"1.5%",globe
157.4053839591333,"1.5%",globe
304.29057712744225,"1.5%",globe
374.73954391668775,"1.5%",globe
225.49824027208354,"1.5%",globe
358.7730321946818,"1.5%",globe
136.04253892869767,"1.5%",globe
135.08699668370355,"1.5%",globe
336.59553597508733,"1.5%",globe
440.9390490069557,"1.5%",globe
358.1970233302742,"1.5%",globe
509.63587119192033,"1.5%",globe
539.7911186988832,"1.5%",globe
293.88926236693294,"1.5%",globe
248.3363373862816,"1.5%",globe
227.03183798390597,"1.5%",globe
467.1343367373493,"1.5%",globe
482.45610808701826,"1.5%",globe
41.342979366889004,"1.5%",globe
184.63229602651498,"1.5%",globe
566.0577752183208,"1.5%",globe
236.21670247910473,"1.5%",globe
258.4843846752837,"1.5%",globe
117.1914528556507,"1.5%",globe
415.5018137810266,"1.5%",globe
414.1376935640911,"1.5%",globe
233.29506118577396,"1.5%",globe
253.91091277875154,"1.5%",globe
56.67053925750819,"1.5%",globe
498.06170597906316,"1.5%",globe
243.6725370522826,"1.5%",globe
244.4382616577986,"1.5%",globe
253.5226293683132,"1.5%",globe
158.32791545722358,"1.5%",globe
435.9946980974629,"1.5%",globe
234.78389457488186,"1.5%",globe
437.4038479333756,"1.5%",globe
262.298529507316,"1.5%",globe
60.05782470440587,"1.5%",globe
274.5453075335597,"1.5%",globe
139.4215205146095,"1.5%",globe
252.23390126534164,"1.5%",globe
135.12634595164192,"1.5%",globe
251.1430190253941,"1.5%",globe
369.1445494819152,"1.5%",globe
217.09571503815934,"1.5%",globe
125.82955193764651,"1.5%",globe
337.5288769443101,"1.5%",globe
103.53610070404851,"1.5%",globe
328.87880407795905,"1.5%",globe
170.1585996791556,"1.5%",globe
449.1721693411912,"1.5%",globe
271.80262098801137,"1.5%",globe
181.40115554587834,"1.5%",globe
333.9529189678693,"1.5%",globe
298.01154209647785,"1.5%",globe
267.0895868316826,"1.5%",globe
290.12471878444995,"1.5%",globe
489.1320916506475,"1.5%",globe
29.91324414553638,"1.5%",globe
260.98795654554993,"1.5%",globe
252.97037635764374,"1.5%",globe
280.2283604749333,"1.5%",globe
283.6892810624828,"1.5%",globe
262.09228278436103,"1.5%",globe
533.8868712096406,"1.5%",globe
291.55050370345066,"1.5%",globe
174.61132685265378,"1.5%",globe
439.13609272170413,"1.5%",globe
144.68026328722672,"1.5%",globe
429.02518768131085,"1.5%",globe
210.3135107251053,"1.5%",globe
580.3162945246868,"1.5%",globe
760.3375555352086,"1.5%",globe
226.70749445380275,"1.5%",globe
330.7681922970532,"1.5%",globe
224.5407762361167,"1.5%",globe
469.6646184020931,"1.5%",globe
265.8760436853649,"1.5%",globe
280.0610916293162,"1.5%",globe
56.05463416532642,"1.5%",globe
230.5802378949228,"1.5%",globe
80.24237390646587,"1.5%",globe
234.01113402176378,"1.5%",globe
78.69438748359408,"1.5%",globe
802.4928379637962,"1.5%",globe
-32.21466243878887,"1.5%",globe
351.77403542444046,"1.5%",globe
210.32847445766333,"1.5%",globe
183.4506223997342,"1.5%",globe
63.078515937371016,"1.5%",globe
390.1684720950046,"1.5%",globe
266.7981307386383,"1.5%",globe
127.39478895989288,"1.5%",globe
382.53152721205055,"1.5%",globe
212.00281554175788,"1.5%",globe
261.9083423083228,"1.5%",globe
309.223175184639,"1.5%",globe
322.5943486054289,"1.5%",globe
135.4346135624721,"1.5%",globe
132.82935204310803,"1.5%",globe
311.8201734099802,"1.5%",globe
386.04780894974476,"1.5%",globe
407.89030042156213,"1.5%",globe
231.38768065630592,"1.5%",globe
437.9689092911946,"1.5%",globe
377.408871981792,"1.5%",globe
700.6565469224263,"1.5%",globe
337.504894307934,"1.5%",globe
535.5764113815761,"1.5%",globe
296.5276484686788,"1.5%",globe
506.72741131660894,"1.5%",globe
616.2805034958529,"1.5%",globe
412.6059712557485,"1.5%",globe
222.015693402988,"1.5%",globe
221.5264834726515,"1.5%",globe
202.83536126730118,"1.5%",globe
354.4870563420178,"1.5%",globe
135.03512334598622,"1.5%",globe
318.08481219539095,"1.5%",globe
161.80214737853967,"1.5%",globe
603.3940211537071,"1.5%",globe
155.72024794985134,"1.5%",globe
392.31381207228645,"1.5%",globe
259.2047640585361,"1.5%",globe
178.6635402332664,"1.5%",globe
265.51925146033295,"1.5%",globe
375.5066499938144,"1.5%",globe
196.84067319397545,"1.5%",globe
334.7780889919773,"1.5%",globe
195.81342392563064,"1.5%",globe
482.17055061453476,"1.5%",globe
544.978832514637,"1.5%",globe
565.7512580362863,"1.5%",globe
548.8196637809867,"1.5%",globe
330.1191443140504,"1.5%",globe
892.5228214764915,"1.5%",globe
296.6239052325092,"1.5%",globe
200.52432934125576,"1.5%",globe
249.73870352963394,"1.5%",globe
260.95694137903666,"1.5%",globe
614.9269012043363,"1.5%",globe
269.55445093327296,"1.5%",globe
182.9887132487174,"1.5%",globe
319.67996717262713,"1.5%",globe
343.9407495956514,"1.5%",globe
291.1409746102751,"1.5%",globe
248.68007801107723,"1.5%",globe
231.7060956516545,"1.5%",globe
264.3376538657643,"1.5%",globe
310.10142057778944,"1.5%",globe
373.391906861342,"1.5%",globe
91.13417265001864,"1.5%",globe
316.17734733980956,"1.5%",globe
527.0280618374534,"1.5%",globe
198.03810234659406,"1.5%",globe
501.88907560017924,"1.5%",globe
170.6521710196331,"1.5%",globe
152.78313108761415,"1.5%",globe
210.77021304602823,"1.5%",globe
659.6662531893926,"1.5%",globe
453.58060420673155,"1.5%",globe
161.5827032239108,"1.5%",globe
370.58955216617323,"1.5%",globe
304.44715658665876,"1.5%",globe
153.48219404987262,"1.5%",globe
327.59277464233793,"1.5%",globe
464.6367029146935,"1.5%",globe
291.6757848208163,"1.5%",globe
540.807348134458,"1.5%",globe
409.09366215131195,"1.5%",globe
206.14929767745983,"1.5%",globe
232.0892004642186,"1.5%",globe
789.0020671929551,"1.5%",globe
286.8595765334624,"1.5%",globe
280.1442451726627,"1.5%",globe
447.6595351624783,"1.5%",globe
181.8939712768674,"1.5%",globe
344.59972526951,"1.5%",globe
186.2464499755461,"1.5%",globe
318.26387255686944,"1.5%",globe
145.69919298843908,"1.5%",globe
197.78451257897092,"1.5%",globe
623.4270389814744,"1.5%",globe
116.61470788053894,"1.5%",globe
207.00873902068184,"1.5%",globe
179.95227934934675,"1.5%",globe
277.50638381830726,"1.5%",globe
217.50863815954165,"1.5%",globe
183.19918149134986,"1.5%",globe
215.02492390818753,"1.5%",globe
260.62026821818563,"1.5%",globe
287.6315355066381,"1.5%",globe
255.37748661067118,"1.5%",globe
415.4174396469311,"1.5%",globe
114.33008581822362,"1.5%",globe
510.32839800919044,"1.5%",globe
127.0345964384401,"1.5%",globe
298.1154517157952,"1.5%",globe
380.48199623771495,"1.5%",globe
163.08246213664648,"1.5%",globe
207.39788846784958,"1.5%",globe
526.4053404040474,"1.5%",globe
582.3213246563716,"1.5%",globe
189.79982680544606,"1.5%",globe
268.7662461055192,"1.5%",globe
974.9087640418907,"1.5%",globe
277.4696957421834,"1.5%",globe
560.5166194335451,"1.5%",globe
192.24664174674783,"1.5%",globe
444.5561001089427,"1.5%",globe
670.4287868884757,"1.5%",globe
338.6373583685855,"1.5%",globe
656.9143737534557,"1.5%",globe
248.23806489199123,"1.5%",globe
801.1431566607961,"1.5%",globe
188.1344915270465,"1.5%",globe
220.90590604671124,"1.5%",globe
375.1015932033498,"1.5%",globe
494.1864336341274,"1.5%",globe
433.03510107566717,"1.5%",globe
386.88819729251804,"1.5%",globe
235.18588971394612,"1.5%",globe
369.07225160556237,"1.5%",globe
210.81426036315008,"1.5%",globe
305.6211320963706,"1.5%",globe
657.833461494447,"1.5%",globe
643.1056565929456,"1.5%",globe
286.7301026646739,"1.5%",globe
656.927674037891,"1.5%",globe
339.1991247246796,"1.5%",globe
393.5214358427663,"1.5%",globe
320.46573777377006,"1.5%",globe
103.83189720980859,"1.5%",globe
355.2730192750999,"1.5%",globe
281.90555243156615,"1.5%",globe
270.46810997183917,"1.5%",globe
432.20555541765435,"1.5%",globe
207.5582050379341,"1.5%",globe
226.9120036985493,"1.5%",globe
282.30259177684303,"1.5%",globe
358.663608190033,"1.5%",globe
185.46284791652056,"1.5%",globe
174.98840425178844,"1.5%",globe
264.4216988684024,"1.5%",globe
378.0410378569811,"1.5%",globe
675.5584284254098,"1.5%",globe
300.7366881335502,"1.5%",globe
307.93916072857854,"1.5%",globe
405.90283634374117,"1.5%",globe
411.6879250854953,"1.5%",globe
101.61651024758802,"1.5%",globe
222.36186342539165,"1.5%",globe
297.58929815034526,"1.5%",globe
437.1098052801173,"1.5%",globe
447.61820972734506,"1.5%",globe
148.0284213099029,"1.5%",globe
331.32444314547206,"1.5%",globe
648.0072955340214,"1.5%",globe
659.5011571889816,"1.5%",globe
365.8613016802317,"1.5%",globe
672.0854678373115,"1.5%",globe
528.6681167111025,"1.5%",globe
323.6744993215914,"1.5%",globe
355.12821524266013,"1.5%",globe
388.1401240246368,"1.5%",globe
276.97105340564934,"1.5%",globe
436.7824005452687,"1.5%",globe
261.97258789422483,"1.5%",globe
156.1688617055037,"1.5%",globe
560.0034615486601,"1.5%",globe
258.85812850513884,"1.5%",globe
369.305790859226,"1.5%",globe
318.97837983115954,"1.5%",globe
379.3310821564633,"1.5%",globe
640.0878877066928,"1.5%",globe
365.979505806883,"1.5%",globe
251.42288365159018,"1.5%",globe
150.31522259403596,"1.5%",globe
173.04808523964456,"1.5%",globe
324.65856447593075,"1.5%",globe
126.93663956787051,"1.5%",globe
374.5073590339962,"1.5%",globe
223.74647209125138,"1.5%",globe
509.57779582559255,"1.5%",globe
286.6463760674175,"1.5%",globe
333.7116433543092,"1.5%",globe
772.361835263423,"1.5%",globe
205.30989495512134,"1.5%",globe
224.53812396555261,"1.5%",globe
398.16824955082893,"1.5%",globe
340.23749789231243,"1.5%",globe
32.209067934775945,"1.5%",globe
559.7216900648449,"1.5%",globe
135.77741532713375,"1.5%",globe
483.79671993869977,"1.5%",globe
408.082584836799,"1.5%",globe
257.6093521448079,"1.5%",globe
232.75887869487687,"1.5%",globe
205.04772616945934,"1.5%",globe
401.06622826256125,"1.5%",globe
180.89370525598076,"1.5%",globe
434.4625728108765,"1.5%",globe
91.88072477210926,"1.5%",globe
129.42200099567827,"1.5%",globe
467.96084138626736,"1.5%",globe
376.02706536239407,"1.5%",globe
331.9826399285088,"1.5%",globe
279.2887032831821,"1.5%",globe
446.8518293922816,"1.5%",globe
92.4213243155495,"1.5%",globe
335.96744106527063,"1.5%",globe
308.12598234949104,"1.5%",globe
128.29934394818792,"1.5%",globe
446.8809953692407,"1.5%",globe
336.7516640375016,"1.5%",globe
376.0858980864613,"1.5%",globe
674.76837741162,"1.5%",globe
281.01552347561613,"1.5%",globe
335.7238133823161,"1.5%",globe
245.53965514551402,"1.5%",globe
383.102465979988,"1.5%",globe
218.5893524685026,"1.5%",globe
277.464328026982,"1.5%",globe
83.9002872954412,"1.5%",globe
435.6715003074766,"1.5%",globe
111.85912188530833,"1.5%",globe
431.34608824436896,"1.5%",globe
122.8714212782198,"1.5%",globe
430.88264692697527,"1.5%",globe
371.61157435232786,"1.5%",globe
155.18476317196846,"1.5%",globe
393.634220734246,"1.5%",globe
276.50513933404744,"1.5%",globe
487.4128426677041,"1.5%",globe
781.4773614020912,"1.5%",globe
317.8287202227483,"1.5%",globe
90.61854828504539,"1.5%",globe
90.15114329368038,"1.5%",globe
235.12757394899276,"1.5%",globe
855.9898399436443,"1.5%",globe
567.587667634084,"1.5%",globe
223.54777821429542,"1.5%",globe
389.8930220032784,"1.5%",globe
218.59672135571245,"1.5%",globe
253.23247879726938,"1.5%",globe
277.63581960005445,"1.5%",globe
346.5845290368117,"1.5%",globe
616.005674601034,"1.5%",globe
310.9235031294143,"1.5%",globe
311.32721548339373,"1.5%",globe
261.12622310559124,"1.5%",globe
884.0766322297816,"1.5%",globe
320.9498056820868,"1.5%",globe
72.78740708925307,"1.5%",globe
400.21875850081807,"1.5%",globe
560.1768905112696,"1.5%",globe
118.7103662454799,"1.5%",globe
229.94563003287217,"1.5%",globe
187.40046852200865,"1.5%",globe
272.69397771854796,"1.5%",globe
221.65155801498972,"1.5%",globe
920.4242321972043,"1.5%",globe
659.17861029706,"1.5%",globe
131.49900069502633,"1.5%",globe
420.71067796793125,"1.5%",globe
243.9326124331435,"1.5%",globe
145.38067749256885,"1.5%",globe
244.9328371932558,"1.5%",globe
501.26248738943326,"1.5%",globe
505.7345331464682,"1.5%",globe
861.244421395427,"1.5%",globe
102.3591950347387,"1.5%",globe
273.6967175016623,"1.5%",globe
322.064453578256,"1.5%",globe
583.7191046649087,"1.5%",globe
120.92887134570228,"1.5%",globe
264.3530220683056,"1.5%",globe
140.9067545124505,"1.5%",globe
320.65467170181256,"1.5%",globe
433.3727068470498,"1.5%",globe
175.72765014877533,"1.5%",globe
236.12636356406418,"1.5%",globe
332.5551064394663,"1.5%",globe
399.15438186704324,"1.5%",globe
508.59680487738376,"1.5%",globe
161.58883447264495,"1.5%",globe
352.8851647802784,"1.5%",globe
