"scc","dr","region"
243.40922567141126,"1.5%",globe
207.6355163995258,"1.5%",globe
267.1722961639881,"1.5%",globe
590.5839371049229,"1.5%",globe
162.15867970213262,"1.5%",globe
555.3476379267793,"1.5%",globe
56.842225190667506,"1.5%",globe
229.6406917882182,"1.5%",globe
433.7953554606665,"1.5%",globe
306.673665526486,"1.5%",globe
608.333115491352,"1.5%",globe
302.1771103811831,"1.5%",globe
156.83486755611764,"1.5%",globe
456.19941805657464,"1.5%",globe
205.19290216883468,"1.5%",globe
383.7976003237774,"1.5%",globe
321.8643098910287,"1.5%",globe
604.3610930211888,"1.5%",globe
506.5148681001388,"1.5%",globe
277.33136770324205,"1.5%",globe
403.9071233259344,"1.5%",globe
660.6066021660419,"1.5%",globe
214.05899613025798,"1.5%",globe
368.6941585312886,"1.5%",globe
349.96435842864855,"1.5%",globe
217.10588898210818,"1.5%",globe
580.0872796116563,"1.5%",globe
499.94102697598817,"1.5%",globe
488.64412840956663,"1.5%",globe
819.2878994770894,"1.5%",globe
300.65739224369037,"1.5%",globe
695.0897356524492,"1.5%",globe
323.147622066239,"1.5%",globe
488.04898433896096,"1.5%",globe
217.25383442812375,"1.5%",globe
275.9385876722528,"1.5%",globe
156.30987922649237,"1.5%",globe
192.55656421616644,"1.5%",globe
316.0498434839486,"1.5%",globe
335.56238539166105,"1.5%",globe
744.0513057698083,"1.5%",globe
125.7691535760188,"1.5%",globe
289.11957740187114,"1.5%",globe
323.7156662693621,"1.5%",globe
345.71829072425317,"1.5%",globe
230.51158242995726,"1.5%",globe
416.1463651391565,"1.5%",globe
233.02069648612832,"1.5%",globe
261.90173310594537,"1.5%",globe
240.41682412756836,"1.5%",globe
442.6306371552471,"1.5%",globe
584.1033224542452,"1.5%",globe
312.60620203184,"1.5%",globe
26.079622458204415,"1.5%",globe
567.2165353575688,"1.5%",globe
239.1285834289359,"1.5%",globe
366.5028205757292,"1.5%",globe
415.19806341122296,"1.5%",globe
-55.916456275965466,"1.5%",globe
486.52877150410546,"1.5%",globe
35.04889665382405,"1.5%",globe
150.30927143665443,"1.5%",globe
365.503798139393,"1.5%",globe
461.0483327904793,"1.5%",globe
185.11976357633617,"1.5%",globe
385.4923575021644,"1.5%",globe
321.9777930559965,"1.5%",globe
599.7239684708161,"1.5%",globe
224.3657600426581,"1.5%",globe
161.43920385245065,"1.5%",globe
627.6649615846475,"1.5%",globe
331.5973544855956,"1.5%",globe
266.37032811939036,"1.5%",globe
509.95737569435687,"1.5%",globe
471.15035646088074,"1.5%",globe
529.3587362908963,"1.5%",globe
294.4874488649144,"1.5%",globe
210.88166910687187,"1.5%",globe
758.8727036040967,"1.5%",globe
170.27162534888245,"1.5%",globe
57.69339129271818,"1.5%",globe
171.3560917439235,"1.5%",globe
574.9631274438404,"1.5%",globe
341.9170953265875,"1.5%",globe
456.7137807266607,"1.5%",globe
913.4859105064268,"1.5%",globe
450.2094810671326,"1.5%",globe
407.3237764956867,"1.5%",globe
255.45460751582638,"1.5%",globe
507.5933762007296,"1.5%",globe
665.7601007189111,"1.5%",globe
179.81398485211142,"1.5%",globe
553.8019244218282,"1.5%",globe
210.55327379454343,"1.5%",globe
286.97265278622893,"1.5%",globe
483.2832384575666,"1.5%",globe
493.8405763198216,"1.5%",globe
256.2284898444238,"1.5%",globe
157.99619419266656,"1.5%",globe
184.26910364642356,"1.5%",globe
143.73961096174372,"1.5%",globe
265.58365336349874,"1.5%",globe
290.27198139471443,"1.5%",globe
405.440833073262,"1.5%",globe
573.3412568528552,"1.5%",globe
294.472067483703,"1.5%",globe
344.3631440887733,"1.5%",globe
269.86390178529086,"1.5%",globe
331.54553323446515,"1.5%",globe
142.5771087955168,"1.5%",globe
260.05312737518966,"1.5%",globe
261.2918345688508,"1.5%",globe
254.5211060611738,"1.5%",globe
222.63764489694856,"1.5%",globe
379.9761619991585,"1.5%",globe
556.2555693036725,"1.5%",globe
476.00369655587906,"1.5%",globe
228.6544197700027,"1.5%",globe
291.3623567727837,"1.5%",globe
175.52617950249942,"1.5%",globe
416.25373549357033,"1.5%",globe
324.3087684416085,"1.5%",globe
356.9862310864657,"1.5%",globe
556.6221778230093,"1.5%",globe
386.0564437661057,"1.5%",globe
841.304730834887,"1.5%",globe
355.11540038059326,"1.5%",globe
654.355896229655,"1.5%",globe
349.0120220580528,"1.5%",globe
335.8870436924953,"1.5%",globe
391.80843626146986,"1.5%",globe
609.911514978918,"1.5%",globe
239.143290989475,"1.5%",globe
699.5804871613351,"1.5%",globe
559.0508618792287,"1.5%",globe
391.69520503780666,"1.5%",globe
285.92128198929305,"1.5%",globe
304.1383260664304,"1.5%",globe
392.7408033594174,"1.5%",globe
217.18748633013908,"1.5%",globe
182.1467565165943,"1.5%",globe
144.12645642274381,"1.5%",globe
258.23200796759335,"1.5%",globe
250.06171267540716,"1.5%",globe
284.31613093082467,"1.5%",globe
143.14737801988844,"1.5%",globe
89.55178624953092,"1.5%",globe
169.97009635369528,"1.5%",globe
312.34429933090087,"1.5%",globe
335.9883712344943,"1.5%",globe
626.5345464661282,"1.5%",globe
333.71448593416875,"1.5%",globe
40.640265251890646,"1.5%",globe
225.01202709045248,"1.5%",globe
662.5425869232238,"1.5%",globe
167.94130499317296,"1.5%",globe
267.5561362823049,"1.5%",globe
760.2536354175685,"1.5%",globe
160.96469331583114,"1.5%",globe
354.5503029336384,"1.5%",globe
535.4256529254081,"1.5%",globe
252.84615736041926,"1.5%",globe
557.9510057014857,"1.5%",globe
264.4130508396907,"1.5%",globe
750.9930103125749,"1.5%",globe
233.77115410301496,"1.5%",globe
360.2234565624054,"1.5%",globe
207.7896916191193,"1.5%",globe
329.48825387101914,"1.5%",globe
450.45941794809494,"1.5%",globe
466.6277620563352,"1.5%",globe
748.1178007403374,"1.5%",globe
641.7350719799074,"1.5%",globe
1045.6534146602094,"1.5%",globe
240.01009153541025,"1.5%",globe
249.35779633594524,"1.5%",globe
260.81239737343566,"1.5%",globe
842.6252411084097,"1.5%",globe
469.9763205182619,"1.5%",globe
580.254389334657,"1.5%",globe
350.4593475852173,"1.5%",globe
284.35412590011083,"1.5%",globe
190.99035091482415,"1.5%",globe
704.8065353581578,"1.5%",globe
219.63576963395144,"1.5%",globe
434.54533009333716,"1.5%",globe
257.31037554762264,"1.5%",globe
260.8159773599942,"1.5%",globe
172.3974584539678,"1.5%",globe
476.05145939368543,"1.5%",globe
254.1345595851601,"1.5%",globe
185.9287614593052,"1.5%",globe
142.42624945543324,"1.5%",globe
392.36136837082,"1.5%",globe
163.19838679771107,"1.5%",globe
251.18573707321553,"1.5%",globe
174.89051050558308,"1.5%",globe
168.0436495990284,"1.5%",globe
318.6096666266161,"1.5%",globe
706.9286925409308,"1.5%",globe
315.97490177182254,"1.5%",globe
313.97145680144547,"1.5%",globe
245.76898076280762,"1.5%",globe
79.43952799339615,"1.5%",globe
342.8166937195248,"1.5%",globe
547.5340687166059,"1.5%",globe
160.02342110573008,"1.5%",globe
313.72273548011543,"1.5%",globe
145.27002338433257,"1.5%",globe
748.7352241274546,"1.5%",globe
176.7711200592094,"1.5%",globe
358.8220946586642,"1.5%",globe
145.0983986212642,"1.5%",globe
670.9151555790903,"1.5%",globe
211.20557152946674,"1.5%",globe
346.30584968044013,"1.5%",globe
338.52413735868396,"1.5%",globe
688.979002162848,"1.5%",globe
198.48358281810195,"1.5%",globe
363.4925386098355,"1.5%",globe
706.6234366984389,"1.5%",globe
483.9915418921625,"1.5%",globe
155.48677449928698,"1.5%",globe
287.1179798926407,"1.5%",globe
396.07363456333036,"1.5%",globe
220.340893429031,"1.5%",globe
391.61419279395426,"1.5%",globe
127.89566688961189,"1.5%",globe
142.6647985599763,"1.5%",globe
378.885153998086,"1.5%",globe
474.91081616746146,"1.5%",globe
397.24113556117635,"1.5%",globe
516.3102698704707,"1.5%",globe
633.6904438662876,"1.5%",globe
296.8900775865993,"1.5%",globe
270.2593073350174,"1.5%",globe
228.2857130498249,"1.5%",globe
396.3182927261758,"1.5%",globe
518.5593290170376,"1.5%",globe
54.76250342064475,"1.5%",globe
193.86533038338155,"1.5%",globe
607.2340974862382,"1.5%",globe
288.5934644590727,"1.5%",globe
255.7245888769136,"1.5%",globe
132.01669437040073,"1.5%",globe
345.4078206955873,"1.5%",globe
493.99086196349157,"1.5%",globe
189.9637075654204,"1.5%",globe
248.3421158978422,"1.5%",globe
59.63543666955948,"1.5%",globe
532.6501618018223,"1.5%",globe
252.59410711449044,"1.5%",globe
246.89003034635212,"1.5%",globe
284.47532832105725,"1.5%",globe
178.1266420497404,"1.5%",globe
457.4750028586507,"1.5%",globe
247.17575206939333,"1.5%",globe
431.4639730074243,"1.5%",globe
256.28723778929844,"1.5%",globe
70.19928138802771,"1.5%",globe
328.4447754613696,"1.5%",globe
142.01472750885966,"1.5%",globe
255.6143326151867,"1.5%",globe
148.41043593502536,"1.5%",globe
288.0722906573212,"1.5%",globe
401.07075810230145,"1.5%",globe
230.4520651329794,"1.5%",globe
142.01574742559308,"1.5%",globe
371.8103243142491,"1.5%",globe
115.02305503894688,"1.5%",globe
325.40873228305423,"1.5%",globe
206.01044111340573,"1.5%",globe
434.9049340940033,"1.5%",globe
260.61491317680924,"1.5%",globe
201.71363847117271,"1.5%",globe
397.27901231405474,"1.5%",globe
298.7185236251003,"1.5%",globe
252.43929449099562,"1.5%",globe
315.9630077660156,"1.5%",globe
539.2071262091677,"1.5%",globe
33.40510610477191,"1.5%",globe
269.81557339823195,"1.5%",globe
257.8949963194345,"1.5%",globe
280.4495753579668,"1.5%",globe
302.4217891013447,"1.5%",globe
312.26921367546953,"1.5%",globe
670.2599365934005,"1.5%",globe
286.82767607255556,"1.5%",globe
173.65755999242975,"1.5%",globe
522.8204982486178,"1.5%",globe
148.97879075774867,"1.5%",globe
431.52956791605186,"1.5%",globe
250.63603826298447,"1.5%",globe
576.3449846975985,"1.5%",globe
702.7850740282789,"1.5%",globe
232.66160708102896,"1.5%",globe
356.1650104129676,"1.5%",globe
230.2250854387317,"1.5%",globe
473.2504910614972,"1.5%",globe
296.8794402186717,"1.5%",globe
321.36452487730804,"1.5%",globe
59.81055922224314,"1.5%",globe
264.27909780486283,"1.5%",globe
88.93614112471974,"1.5%",globe
316.81644759347483,"1.5%",globe
123.09436039547631,"1.5%",globe
886.7463478464255,"1.5%",globe
-34.08892542444384,"1.5%",globe
386.2410144345771,"1.5%",globe
213.21565064127518,"1.5%",globe
225.15385071017843,"1.5%",globe
58.714388313471716,"1.5%",globe
438.9265715482168,"1.5%",globe
267.8216870424274,"1.5%",globe
148.1504503773555,"1.5%",globe
348.0035676952988,"1.5%",globe
214.25023883520635,"1.5%",globe
272.0606265143094,"1.5%",globe
397.0957919726273,"1.5%",globe
261.52637939195716,"1.5%",globe
143.57539476201788,"1.5%",globe
163.51116376979985,"1.5%",globe
302.1762199457511,"1.5%",globe
424.7504380687552,"1.5%",globe
453.4885053660499,"1.5%",globe
253.90432759033925,"1.5%",globe
411.8962456122707,"1.5%",globe
454.78676987549903,"1.5%",globe
825.4931479958867,"1.5%",globe
387.6332784385525,"1.5%",globe
563.930585297791,"1.5%",globe
341.57010389196756,"1.5%",globe
554.6293540347559,"1.5%",globe
644.941252092816,"1.5%",globe
373.1415533601306,"1.5%",globe
222.98086076963912,"1.5%",globe
219.52001394848548,"1.5%",globe
226.17884565135023,"1.5%",globe
361.5787911225925,"1.5%",globe
175.24938514364277,"1.5%",globe
328.77709078438636,"1.5%",globe
195.72946134035956,"1.5%",globe
699.7700404065682,"1.5%",globe
160.08655622056816,"1.5%",globe
424.6129141282369,"1.5%",globe
290.1566502980889,"1.5%",globe
229.2741322317062,"1.5%",globe
293.88729500803765,"1.5%",globe
392.0348305736998,"1.5%",globe
187.77248559340316,"1.5%",globe
353.4684484099601,"1.5%",globe
185.5658652078037,"1.5%",globe
496.24020462225707,"1.5%",globe
543.8922088869374,"1.5%",globe
675.534359484626,"1.5%",globe
541.5349137970311,"1.5%",globe
369.2608605361863,"1.5%",globe
919.2300496112763,"1.5%",globe
313.9049908948026,"1.5%",globe
226.6280868727492,"1.5%",globe
265.6703451047169,"1.5%",globe
264.0323119921783,"1.5%",globe
575.9104934014312,"1.5%",globe
270.260047854994,"1.5%",globe
247.53186085847548,"1.5%",globe
353.1950179263617,"1.5%",globe
340.37285053980605,"1.5%",globe
342.6329855480123,"1.5%",globe
236.71115877072796,"1.5%",globe
295.4665861714152,"1.5%",globe
260.75448187497244,"1.5%",globe
328.0257000445061,"1.5%",globe
375.15208345363675,"1.5%",globe
115.1718692558181,"1.5%",globe
345.32882586513097,"1.5%",globe
548.1363628426014,"1.5%",globe
196.55085463093778,"1.5%",globe
501.2423559213861,"1.5%",globe
212.2094889572265,"1.5%",globe
154.49362783670756,"1.5%",globe
230.0142512587048,"1.5%",globe
743.8251045865666,"1.5%",globe
530.6531564368714,"1.5%",globe
194.38282623812466,"1.5%",globe
402.6995390462196,"1.5%",globe
314.9111156092466,"1.5%",globe
172.34023638076596,"1.5%",globe
357.8849749194274,"1.5%",globe
510.2483787831079,"1.5%",globe
360.86102461276175,"1.5%",globe
617.6522394570152,"1.5%",globe
469.4406389499734,"1.5%",globe
193.61521520578523,"1.5%",globe
307.3006203635954,"1.5%",globe
863.74370126483,"1.5%",globe
377.0938273958731,"1.5%",globe
327.69225835125644,"1.5%",globe
491.11825089090974,"1.5%",globe
190.72167689488717,"1.5%",globe
359.32341311980167,"1.5%",globe
175.50803757148833,"1.5%",globe
314.622965181647,"1.5%",globe
158.72537614720454,"1.5%",globe
177.4508244894665,"1.5%",globe
579.1307361326749,"1.5%",globe
107.54398682418173,"1.5%",globe
219.46165797133935,"1.5%",globe
179.72931276578402,"1.5%",globe
289.3827307121758,"1.5%",globe
218.95194394296212,"1.5%",globe
198.69668063819532,"1.5%",globe
234.51883063913633,"1.5%",globe
304.01310908874996,"1.5%",globe
326.00622791084095,"1.5%",globe
252.78051133081294,"1.5%",globe
436.19051957503405,"1.5%",globe
158.98357392304487,"1.5%",globe
493.3587236635117,"1.5%",globe
146.81625167896487,"1.5%",globe
362.3634135777978,"1.5%",globe
414.05776297044565,"1.5%",globe
167.20283405210427,"1.5%",globe
225.89596943618497,"1.5%",globe
515.904526673187,"1.5%",globe
573.659388976758,"1.5%",globe
201.8828148324041,"1.5%",globe
279.101151955206,"1.5%",globe
861.3161915550796,"1.5%",globe
261.41231447533266,"1.5%",globe
594.6995053322906,"1.5%",globe
174.98885639844684,"1.5%",globe
522.8535297812053,"1.5%",globe
833.2482044756538,"1.5%",globe
309.27314957976563,"1.5%",globe
800.8351341548573,"1.5%",globe
268.35429597954004,"1.5%",globe
885.8474282666258,"1.5%",globe
197.8869368528165,"1.5%",globe
255.36673078714912,"1.5%",globe
440.3135956853338,"1.5%",globe
552.4706855613667,"1.5%",globe
467.4627087581387,"1.5%",globe
416.7784912482354,"1.5%",globe
273.0965939110255,"1.5%",globe
331.5819485697419,"1.5%",globe
261.318241499966,"1.5%",globe
381.126185543165,"1.5%",globe
616.8293320609996,"1.5%",globe
647.7946029753181,"1.5%",globe
337.8002325839037,"1.5%",globe
825.0051809175319,"1.5%",globe
399.8431636293037,"1.5%",globe
440.2225902953173,"1.5%",globe
334.37377905050096,"1.5%",globe
129.6434916540168,"1.5%",globe
319.83964480087894,"1.5%",globe
267.81416848611696,"1.5%",globe
286.94831875562454,"1.5%",globe
447.7491744483887,"1.5%",globe
207.7246496378093,"1.5%",globe
255.18004906881615,"1.5%",globe
291.925327933928,"1.5%",globe
346.39393273708976,"1.5%",globe
177.6481212417707,"1.5%",globe
175.84320483435437,"1.5%",globe
265.7431612660878,"1.5%",globe
392.18899039021477,"1.5%",globe
693.9316596892064,"1.5%",globe
317.5760954905802,"1.5%",globe
313.27121900438095,"1.5%",globe
425.56144529192454,"1.5%",globe
412.9442947243296,"1.5%",globe
96.46949691461174,"1.5%",globe
274.8751925769765,"1.5%",globe
341.7575049365221,"1.5%",globe
434.3211189492009,"1.5%",globe
365.88896770555704,"1.5%",globe
170.9697625043772,"1.5%",globe
367.8165058944796,"1.5%",globe
758.5090313645313,"1.5%",globe
542.7321684066927,"1.5%",globe
451.6141346892063,"1.5%",globe
670.2870769052362,"1.5%",globe
532.0730511242446,"1.5%",globe
350.86524970974614,"1.5%",globe
403.6376531656331,"1.5%",globe
420.2522662400998,"1.5%",globe
303.0847322669646,"1.5%",globe
424.8887133219474,"1.5%",globe
323.4260640485963,"1.5%",globe
192.14422157402578,"1.5%",globe
648.9465115506142,"1.5%",globe
254.02953536464832,"1.5%",globe
354.0104854665817,"1.5%",globe
308.11468145102185,"1.5%",globe
473.4384986349485,"1.5%",globe
752.8320063851531,"1.5%",globe
379.38917270857985,"1.5%",globe
279.71014318843567,"1.5%",globe
158.99012715943232,"1.5%",globe
213.44696974994008,"1.5%",globe
360.4628545176572,"1.5%",globe
156.9294899470457,"1.5%",globe
346.0666363959607,"1.5%",globe
279.95186912187734,"1.5%",globe
500.95743893447457,"1.5%",globe
351.03740414850176,"1.5%",globe
394.32689284941335,"1.5%",globe
831.2265854256286,"1.5%",globe
247.19192025911917,"1.5%",globe
226.76973584200445,"1.5%",globe
464.38176725262235,"1.5%",globe
328.0056460052218,"1.5%",globe
35.127713658006776,"1.5%",globe
598.0760613966866,"1.5%",globe
122.18365109605567,"1.5%",globe
553.8632985258595,"1.5%",globe
452.3608271191231,"1.5%",globe
286.84238708677,"1.5%",globe
285.63418318660143,"1.5%",globe
243.46131044022817,"1.5%",globe
434.15292940201186,"1.5%",globe
217.9042066145179,"1.5%",globe
474.94646542450744,"1.5%",globe
99.4193605848347,"1.5%",globe
127.46862206115975,"1.5%",globe
465.43636195823495,"1.5%",globe
451.38895223211875,"1.5%",globe
336.2728409889802,"1.5%",globe
283.13136540888064,"1.5%",globe
492.85755984257446,"1.5%",globe
115.49682684160662,"1.5%",globe
293.8535970246494,"1.5%",globe
300.27216175364424,"1.5%",globe
130.13816470635362,"1.5%",globe
523.5052482685618,"1.5%",globe
406.5061169980669,"1.5%",globe
462.5091978569303,"1.5%",globe
686.5976361723225,"1.5%",globe
305.7075145306149,"1.5%",globe
373.73238514759424,"1.5%",globe
262.5292943509619,"1.5%",globe
432.93864083206654,"1.5%",globe
238.98596128597785,"1.5%",globe
322.3363804478865,"1.5%",globe
108.347268130923,"1.5%",globe
433.07362452401463,"1.5%",globe
108.18577508217726,"1.5%",globe
429.2552504276872,"1.5%",globe
145.12783906030327,"1.5%",globe
406.6425522570623,"1.5%",globe
393.9791362588746,"1.5%",globe
189.58539668272448,"1.5%",globe
395.2818487668717,"1.5%",globe
284.2750380576677,"1.5%",globe
602.7658180372608,"1.5%",globe
784.9741332061525,"1.5%",globe
346.8905832227601,"1.5%",globe
88.20217022275826,"1.5%",globe
99.83134958804557,"1.5%",globe
235.75372648690927,"1.5%",globe
942.0901966458252,"1.5%",globe
540.6250379417827,"1.5%",globe
236.8426807483472,"1.5%",globe
490.5797145114956,"1.5%",globe
198.02727665561866,"1.5%",globe
278.9091059326443,"1.5%",globe
292.42847714951165,"1.5%",globe
323.9535618318552,"1.5%",globe
686.5762919257793,"1.5%",globe
333.17475843195786,"1.5%",globe
313.5472800899309,"1.5%",globe
303.4960860539673,"1.5%",globe
951.1871137242281,"1.5%",globe
299.3648201523852,"1.5%",globe
90.36575471525606,"1.5%",globe
418.3745927859696,"1.5%",globe
626.7634494358463,"1.5%",globe
113.54057864605598,"1.5%",globe
321.27587239424463,"1.5%",globe
189.57952523480265,"1.5%",globe
286.2113460416444,"1.5%",globe
237.07288269668666,"1.5%",globe
985.9739367890238,"1.5%",globe
753.4201973473249,"1.5%",globe
131.88018034093363,"1.5%",globe
511.8123276193643,"1.5%",globe
226.3081304092793,"1.5%",globe
146.61347264629433,"1.5%",globe
269.2880165186854,"1.5%",globe
528.5218078447026,"1.5%",globe
516.0217020795319,"1.5%",globe
969.9712742101649,"1.5%",globe
116.08308117625712,"1.5%",globe
256.27641419774625,"1.5%",globe
337.4340717553491,"1.5%",globe
596.6224736169924,"1.5%",globe
127.7608388432615,"1.5%",globe
319.9274577145588,"1.5%",globe
164.37567178523375,"1.5%",globe
388.9271943284029,"1.5%",globe
381.840479320282,"1.5%",globe
173.9666061645756,"1.5%",globe
272.9840832674453,"1.5%",globe
356.07084652332014,"1.5%",globe
415.4849029349601,"1.5%",globe
516.5812641975641,"1.5%",globe
195.00836405214812,"1.5%",globe
366.76806728793036,"1.5%",globe
194.82106515426076,"1.5%",globe
286.655397893542,"1.5%",globe
