"scc","dr","region"
171.72362375777092,"1.5%",globe
465.08110160213266,"1.5%",globe
473.01421459713913,"1.5%",globe
203.06532926530775,"1.5%",globe
357.8452183700396,"1.5%",globe
479.0514321358046,"1.5%",globe
473.40113910374265,"1.5%",globe
664.829999988922,"1.5%",globe
428.8193975036677,"1.5%",globe
13.356068196926728,"1.5%",globe
440.7020202216661,"1.5%",globe
285.00601043356653,"1.5%",globe
145.84475351931988,"1.5%",globe
421.03984918445684,"1.5%",globe
280.1803224920683,"1.5%",globe
298.6143152844961,"1.5%",globe
179.59168047083548,"1.5%",globe
265.64376019686256,"1.5%",globe
496.97441435050064,"1.5%",globe
178.1910100887603,"1.5%",globe
496.24908817574385,"1.5%",globe
57.75795808529569,"1.5%",globe
226.26562746663166,"1.5%",globe
363.121651359014,"1.5%",globe
285.12232564474544,"1.5%",globe
608.3981219650375,"1.5%",globe
291.5442110875651,"1.5%",globe
135.0808729576932,"1.5%",globe
376.54440394376235,"1.5%",globe
200.0893758825342,"1.5%",globe
406.2507063330988,"1.5%",globe
276.847069449378,"1.5%",globe
590.1601021322106,"1.5%",globe
389.13501002119176,"1.5%",globe
253.57023815558335,"1.5%",globe
401.98275600468435,"1.5%",globe
579.4718107981823,"1.5%",globe
213.52415908860507,"1.5%",globe
364.24732845943555,"1.5%",globe
351.8860934923195,"1.5%",globe
190.05601743632258,"1.5%",globe
618.6339116752292,"1.5%",globe
485.343647394405,"1.5%",globe
402.67348439229454,"1.5%",globe
670.7119548610143,"1.5%",globe
312.80763638597904,"1.5%",globe
677.7969957749144,"1.5%",globe
340.4393020480598,"1.5%",globe
494.1293271190269,"1.5%",globe
216.94758496285883,"1.5%",globe
229.61853153386645,"1.5%",globe
155.3374860080518,"1.5%",globe
238.11791476516686,"1.5%",globe
294.08980190779323,"1.5%",globe
341.7810682351736,"1.5%",globe
639.4888446392214,"1.5%",globe
123.91110300194195,"1.5%",globe
310.6981087602998,"1.5%",globe
270.3286404667205,"1.5%",globe
357.7454637959622,"1.5%",globe
204.8379846139148,"1.5%",globe
369.16954580453114,"1.5%",globe
233.2095775641554,"1.5%",globe
214.77320108921364,"1.5%",globe
204.160740554397,"1.5%",globe
383.8454383334447,"1.5%",globe
486.9941418142587,"1.5%",globe
292.5663639522454,"1.5%",globe
29.95118846446319,"1.5%",globe
495.1661684697894,"1.5%",globe
222.23945780726064,"1.5%",globe
350.29648603872386,"1.5%",globe
432.613146080893,"1.5%",globe
-40.789851151227886,"1.5%",globe
387.9205163589081,"1.5%",globe
30.7716211329762,"1.5%",globe
145.24388809163108,"1.5%",globe
302.71460214672607,"1.5%",globe
411.9870152416328,"1.5%",globe
201.42969976184756,"1.5%",globe
324.377536744487,"1.5%",globe
340.51781720397315,"1.5%",globe
510.7573265069805,"1.5%",globe
194.21310550079292,"1.5%",globe
166.58410421309048,"1.5%",globe
476.7423737892446,"1.5%",globe
343.21217755469627,"1.5%",globe
289.1793018183309,"1.5%",globe
504.4755921491901,"1.5%",globe
407.0521489008711,"1.5%",globe
443.52781795205914,"1.5%",globe
300.2353967080502,"1.5%",globe
193.71903154251524,"1.5%",globe
687.6302351640304,"1.5%",globe
144.08283254332116,"1.5%",globe
51.19731953511907,"1.5%",globe
180.83480189722317,"1.5%",globe
442.00997045946406,"1.5%",globe
327.56649099997907,"1.5%",globe
385.1136279308191,"1.5%",globe
914.6500717453755,"1.5%",globe
526.8521763218868,"1.5%",globe
349.3050908525509,"1.5%",globe
247.92755325298188,"1.5%",globe
567.7912696720431,"1.5%",globe
633.8654749861671,"1.5%",globe
179.27253791391283,"1.5%",globe
554.0249719349019,"1.5%",globe
207.48826558162747,"1.5%",globe
248.89461696872604,"1.5%",globe
567.0312910550629,"1.5%",globe
483.004069608725,"1.5%",globe
259.72985290677536,"1.5%",globe
133.15266109640189,"1.5%",globe
185.53082858919453,"1.5%",globe
116.71176592100596,"1.5%",globe
280.94328436407164,"1.5%",globe
302.53445842441005,"1.5%",globe
464.10017010247367,"1.5%",globe
521.4866642551334,"1.5%",globe
275.7645423354839,"1.5%",globe
328.1530238551014,"1.5%",globe
250.9622678388736,"1.5%",globe
331.57714865568346,"1.5%",globe
124.8118869678143,"1.5%",globe
267.1881823064585,"1.5%",globe
235.15265657032285,"1.5%",globe
228.1205165729139,"1.5%",globe
213.48122376099522,"1.5%",globe
385.41161500599685,"1.5%",globe
504.58714957760213,"1.5%",globe
421.5132080824985,"1.5%",globe
216.5716024221447,"1.5%",globe
229.0245442550165,"1.5%",globe
150.3522637474255,"1.5%",globe
351.42184474502307,"1.5%",globe
319.5592382817565,"1.5%",globe
381.13888759359105,"1.5%",globe
575.8299063787857,"1.5%",globe
304.1356747907318,"1.5%",globe
715.0415499429158,"1.5%",globe
377.2422670055707,"1.5%",globe
642.5525191565918,"1.5%",globe
369.1061424717751,"1.5%",globe
330.37951107791423,"1.5%",globe
384.39478930993806,"1.5%",globe
603.2442798649787,"1.5%",globe
247.15985799177048,"1.5%",globe
686.5338477307754,"1.5%",globe
513.1023349972573,"1.5%",globe
365.18387746858576,"1.5%",globe
275.1457242889061,"1.5%",globe
298.5251132830423,"1.5%",globe
386.7692300861303,"1.5%",globe
211.2920926232801,"1.5%",globe
202.5938104489442,"1.5%",globe
129.11298147476762,"1.5%",globe
261.930826622425,"1.5%",globe
261.5365152064056,"1.5%",globe
299.4689701041792,"1.5%",globe
139.62116417026232,"1.5%",globe
91.17930180032928,"1.5%",globe
156.5080321092634,"1.5%",globe
297.1334621238266,"1.5%",globe
328.0099584352741,"1.5%",globe
665.9020082983428,"1.5%",globe
308.44602876396254,"1.5%",globe
38.05316367501505,"1.5%",globe
231.2179704187855,"1.5%",globe
739.6454211972808,"1.5%",globe
144.24932914938236,"1.5%",globe
289.25000150230653,"1.5%",globe
617.3474837752066,"1.5%",globe
119.09040505519032,"1.5%",globe
346.83781051580996,"1.5%",globe
501.30456276538104,"1.5%",globe
316.1589694481396,"1.5%",globe
484.6616072393199,"1.5%",globe
320.0300779004081,"1.5%",globe
686.4731514778742,"1.5%",globe
212.46169221851824,"1.5%",globe
367.9782103454278,"1.5%",globe
190.41343119765816,"1.5%",globe
332.8397822286408,"1.5%",globe
443.97936748101574,"1.5%",globe
371.77829927752276,"1.5%",globe
694.7488050144788,"1.5%",globe
672.035854718404,"1.5%",globe
1011.4309141126819,"1.5%",globe
245.0858331646344,"1.5%",globe
170.28606129933942,"1.5%",globe
261.42970551137745,"1.5%",globe
746.4039846549907,"1.5%",globe
466.70204844897836,"1.5%",globe
639.5305172656643,"1.5%",globe
322.89650156621195,"1.5%",globe
271.6409132581876,"1.5%",globe
199.33593008028433,"1.5%",globe
716.3195312462979,"1.5%",globe
188.83758232949333,"1.5%",globe
384.50529157973006,"1.5%",globe
284.93212748677405,"1.5%",globe
238.90685387694344,"1.5%",globe
192.4941026072026,"1.5%",globe
477.737432440206,"1.5%",globe
265.370094964284,"1.5%",globe
181.89799609472072,"1.5%",globe
135.13934493757665,"1.5%",globe
395.6172813064278,"1.5%",globe
172.0600078195723,"1.5%",globe
260.1314551745061,"1.5%",globe
165.98137103834688,"1.5%",globe
172.96800783300714,"1.5%",globe
319.491057726238,"1.5%",globe
657.1584066419865,"1.5%",globe
293.342328626223,"1.5%",globe
288.62291759607547,"1.5%",globe
210.65022667930825,"1.5%",globe
78.20875445297979,"1.5%",globe
294.307115887123,"1.5%",globe
521.6289557348192,"1.5%",globe
160.1254810456141,"1.5%",globe
314.36815618798227,"1.5%",globe
135.08944796062212,"1.5%",globe
753.1213102589004,"1.5%",globe
153.5568064558452,"1.5%",globe
331.11119445648546,"1.5%",globe
142.26167816384736,"1.5%",globe
684.4801090395592,"1.5%",globe
217.39695494981603,"1.5%",globe
378.08231739604946,"1.5%",globe
374.4301950036364,"1.5%",globe
586.8554980005943,"1.5%",globe
203.23953916961275,"1.5%",globe
322.37690173406446,"1.5%",globe
645.3399046825923,"1.5%",globe
455.41258849785675,"1.5%",globe
159.70968264133688,"1.5%",globe
309.3307431309726,"1.5%",globe
381.08648797113005,"1.5%",globe
229.38651325810773,"1.5%",globe
372.79656283129594,"1.5%",globe
143.30366069651438,"1.5%",globe
136.40809737951227,"1.5%",globe
349.27338815964987,"1.5%",globe
448.8665878694979,"1.5%",globe
363.902569958662,"1.5%",globe
512.005425145717,"1.5%",globe
544.3100719401084,"1.5%",globe
296.4308816239206,"1.5%",globe
252.2948441077189,"1.5%",globe
231.7352446138938,"1.5%",globe
479.76065416433886,"1.5%",globe
486.42661292905484,"1.5%",globe
44.69968060125596,"1.5%",globe
187.32456701186175,"1.5%",globe
568.7001220853263,"1.5%",globe
239.65117265571942,"1.5%",globe
264.8007486002702,"1.5%",globe
119.47026285789008,"1.5%",globe
420.3373178279172,"1.5%",globe
427.76221715085643,"1.5%",globe
236.75995161516852,"1.5%",globe
256.1546023144115,"1.5%",globe
58.7417890133992,"1.5%",globe
503.1560189592965,"1.5%",globe
246.56183724105495,"1.5%",globe
250.3333331892077,"1.5%",globe
256.7746831091348,"1.5%",globe
160.67612749130652,"1.5%",globe
444.2806973620444,"1.5%",globe
238.78653335876106,"1.5%",globe
445.5111069232502,"1.5%",globe
268.33812937827753,"1.5%",globe
63.593312909415395,"1.5%",globe
275.31942461783916,"1.5%",globe
145.25716695606187,"1.5%",globe
259.00167070668573,"1.5%",globe
143.38615433800132,"1.5%",globe
260.70764767221306,"1.5%",globe
378.4491385960895,"1.5%",globe
220.98433556373809,"1.5%",globe
127.81864310270434,"1.5%",globe
350.9210419891964,"1.5%",globe
105.58066635505095,"1.5%",globe
332.2455945165456,"1.5%",globe
181.58604745992616,"1.5%",globe
455.20939379759795,"1.5%",globe
275.6237413792091,"1.5%",globe
183.10793055488136,"1.5%",globe
343.529630437301,"1.5%",globe
303.0854526159752,"1.5%",globe
272.2586593021674,"1.5%",globe
296.0566043222906,"1.5%",globe
496.4378371630517,"1.5%",globe
36.59011262104758,"1.5%",globe
266.0913606341343,"1.5%",globe
259.6332383302049,"1.5%",globe
286.5030872091159,"1.5%",globe
289.7301053182844,"1.5%",globe
267.06596453422844,"1.5%",globe
545.4211359185423,"1.5%",globe
307.913854317011,"1.5%",globe
177.89575374111098,"1.5%",globe
444.9606293677776,"1.5%",globe
151.58340921093713,"1.5%",globe
435.4176153817135,"1.5%",globe
214.49332914977003,"1.5%",globe
586.8975129826421,"1.5%",globe
765.3947392115501,"1.5%",globe
232.2833718208319,"1.5%",globe
337.69817116246463,"1.5%",globe
230.4761911595209,"1.5%",globe
485.76173803488945,"1.5%",globe
288.3324647739417,"1.5%",globe
287.6719748862334,"1.5%",globe
64.49095369232569,"1.5%",globe
235.15522290947533,"1.5%",globe
86.2670552640805,"1.5%",globe
238.68073270572094,"1.5%",globe
82.39143270328478,"1.5%",globe
805.338196066963,"1.5%",globe
-29.446845923457488,"1.5%",globe
356.0686742658376,"1.5%",globe
212.8712516238641,"1.5%",globe
186.28677997265876,"1.5%",globe
66.28124583744003,"1.5%",globe
392.57458399977116,"1.5%",globe
276.43727719708147,"1.5%",globe
129.95312957719037,"1.5%",globe
388.80734211605426,"1.5%",globe
214.58661788547244,"1.5%",globe
262.0981368782133,"1.5%",globe
319.35304428355363,"1.5%",globe
325.9980178194833,"1.5%",globe
137.10274406996717,"1.5%",globe
134.96526489978888,"1.5%",globe
319.09925930877694,"1.5%",globe
386.29261578450865,"1.5%",globe
417.87829363095256,"1.5%",globe
234.36021531297578,"1.5%",globe
445.1374000206324,"1.5%",globe
385.82457981657274,"1.5%",globe
704.8508789020307,"1.5%",globe
345.7459788217815,"1.5%",globe
543.7710876016585,"1.5%",globe
300.81327462492493,"1.5%",globe
523.5243464704554,"1.5%",globe
622.6261018123513,"1.5%",globe
415.3079807397977,"1.5%",globe
223.9170971070947,"1.5%",globe
224.98316330678819,"1.5%",globe
209.66141556339159,"1.5%",globe
369.7103632114488,"1.5%",globe
140.55877500125047,"1.5%",globe
319.2393039208245,"1.5%",globe
163.64301230236245,"1.5%",globe
618.461990707876,"1.5%",globe
158.29575301776316,"1.5%",globe
411.41842290477354,"1.5%",globe
269.0974618418403,"1.5%",globe
185.41248096156792,"1.5%",globe
270.53546899269725,"1.5%",globe
386.35788920952467,"1.5%",globe
199.11298796064753,"1.5%",globe
338.2910693591301,"1.5%",globe
199.04768514060126,"1.5%",globe
487.31927574925317,"1.5%",globe
551.6381977089189,"1.5%",globe
587.3167049172198,"1.5%",globe
559.5380717247831,"1.5%",globe
333.4112110147581,"1.5%",globe
895.4928614554815,"1.5%",globe
308.8484519290862,"1.5%",globe
213.9826614120166,"1.5%",globe
260.9512733402,"1.5%",globe
265.54921717275903,"1.5%",globe
615.0702980661965,"1.5%",globe
274.45690470983595,"1.5%",globe
189.39267983858227,"1.5%",globe
328.5185647707352,"1.5%",globe
356.63087896428937,"1.5%",globe
295.41729633768625,"1.5%",globe
251.4712790705042,"1.5%",globe
241.08618452289176,"1.5%",globe
272.9536020128952,"1.5%",globe
326.92407311721706,"1.5%",globe
375.11857679457347,"1.5%",globe
94.06896992011532,"1.5%",globe
323.11520296001686,"1.5%",globe
536.5930067468219,"1.5%",globe
210.28165708899922,"1.5%",globe
512.2155791425046,"1.5%",globe
171.47069315995975,"1.5%",globe
157.05742652300256,"1.5%",globe
215.70645062076767,"1.5%",globe
666.6162605056551,"1.5%",globe
474.80336015302396,"1.5%",globe
168.87998341016916,"1.5%",globe
378.01562450860007,"1.5%",globe
306.3941529095255,"1.5%",globe
165.54645572395646,"1.5%",globe
333.326347564776,"1.5%",globe
474.3115014580571,"1.5%",globe
307.0207842580111,"1.5%",globe
551.5545586944462,"1.5%",globe
414.95328935066954,"1.5%",globe
213.33036184387248,"1.5%",globe
234.96349459644708,"1.5%",globe
792.4356720902194,"1.5%",globe
303.59312531163374,"1.5%",globe
292.080044295897,"1.5%",globe
452.518128281044,"1.5%",globe
185.40810635289932,"1.5%",globe
350.72761181946055,"1.5%",globe
193.1504129279109,"1.5%",globe
321.1490991971614,"1.5%",globe
147.97917390357773,"1.5%",globe
198.216342077119,"1.5%",globe
626.453487249073,"1.5%",globe
122.00208964104444,"1.5%",globe
211.54288738144513,"1.5%",globe
191.96282544599094,"1.5%",globe
284.4562834815735,"1.5%",globe
220.83616110146812,"1.5%",globe
186.05084254814767,"1.5%",globe
219.61231044972956,"1.5%",globe
263.0722987018015,"1.5%",globe
288.83525167987733,"1.5%",globe
263.36257860291056,"1.5%",globe
442.55994623169437,"1.5%",globe
116.31347764792413,"1.5%",globe
520.1956122441964,"1.5%",globe
127.39270651504387,"1.5%",globe
306.8340764700867,"1.5%",globe
391.4507922207215,"1.5%",globe
181.62400392493944,"1.5%",globe
218.06097354179687,"1.5%",globe
534.9709683650366,"1.5%",globe
586.0678787586307,"1.5%",globe
193.90629618841658,"1.5%",globe
269.84341115035994,"1.5%",globe
978.4921492638045,"1.5%",globe
279.3944016432855,"1.5%",globe
569.0146730153843,"1.5%",globe
195.92517031290407,"1.5%",globe
451.0678119432887,"1.5%",globe
674.6982838766583,"1.5%",globe
340.1780710489903,"1.5%",globe
669.9624452745409,"1.5%",globe
251.37171769566936,"1.5%",globe
803.6367086207629,"1.5%",globe
200.1185752155641,"1.5%",globe
223.19753500547483,"1.5%",globe
383.6382013438391,"1.5%",globe
505.89345745630595,"1.5%",globe
451.150123614768,"1.5%",globe
395.0427572914164,"1.5%",globe
242.64041260155125,"1.5%",globe
374.9813507191153,"1.5%",globe
214.69444234953377,"1.5%",globe
314.787055587355,"1.5%",globe
662.3151511189684,"1.5%",globe
658.6004423788534,"1.5%",globe
295.97302453976164,"1.5%",globe
668.3544700835427,"1.5%",globe
342.6771103678268,"1.5%",globe
400.3424695776233,"1.5%",globe
326.00710606623727,"1.5%",globe
107.74593108161015,"1.5%",globe
358.19531448456934,"1.5%",globe
290.31593793251,"1.5%",globe
282.1033981607336,"1.5%",globe
439.68799362968707,"1.5%",globe
212.87909654579883,"1.5%",globe
234.1557380293075,"1.5%",globe
293.2211871019868,"1.5%",globe
364.1077114631178,"1.5%",globe
188.67134176932953,"1.5%",globe
179.0494447804428,"1.5%",globe
270.38833818177704,"1.5%",globe
381.1405025534396,"1.5%",globe
676.8539637734862,"1.5%",globe
307.29468349050575,"1.5%",globe
319.7799855761678,"1.5%",globe
410.5539438459897,"1.5%",globe
419.6459657973092,"1.5%",globe
104.97174997036166,"1.5%",globe
224.6598688981055,"1.5%",globe
301.18299399354123,"1.5%",globe
445.67308326695974,"1.5%",globe
451.50598035336293,"1.5%",globe
147.06481718680953,"1.5%",globe
335.8650324526679,"1.5%",globe
671.6258388553183,"1.5%",globe
661.1635893627722,"1.5%",globe
368.9558189967606,"1.5%",globe
693.424433404903,"1.5%",globe
544.169831253244,"1.5%",globe
330.40668554622926,"1.5%",globe
356.8380836056485,"1.5%",globe
392.1053023988771,"1.5%",globe
280.24670930317563,"1.5%",globe
448.4801876581709,"1.5%",globe
265.1772333599557,"1.5%",globe
161.76832157503694,"1.5%",globe
567.1138596478263,"1.5%",globe
265.628292740377,"1.5%",globe
375.88750673476403,"1.5%",globe
323.1627381956464,"1.5%",globe
396.7304750363339,"1.5%",globe
653.815441124192,"1.5%",globe
376.7358756729047,"1.5%",globe
262.06528167311575,"1.5%",globe
159.32507487920662,"1.5%",globe
176.97180539813917,"1.5%",globe
342.32188757610385,"1.5%",globe
129.17510244189273,"1.5%",globe
389.63051489127076,"1.5%",globe
230.4101110050763,"1.5%",globe
523.4287022919501,"1.5%",globe
291.01672734373903,"1.5%",globe
353.7120988853327,"1.5%",globe
797.3364147655428,"1.5%",globe
209.1869850605104,"1.5%",globe
228.51121002232563,"1.5%",globe
402.24204885355306,"1.5%",globe
343.8154598879328,"1.5%",globe
39.235062285066725,"1.5%",globe
570.4986382569421,"1.5%",globe
140.94164600643475,"1.5%",globe
492.4505384925089,"1.5%",globe
411.22200622180964,"1.5%",globe
262.975881238519,"1.5%",globe
236.05417798971243,"1.5%",globe
210.7232763287803,"1.5%",globe
405.4233129440472,"1.5%",globe
184.93622448065182,"1.5%",globe
445.0438579655087,"1.5%",globe
94.55675356318615,"1.5%",globe
134.12167462883104,"1.5%",globe
477.9377519187078,"1.5%",globe
380.5406006300017,"1.5%",globe
335.4546092911136,"1.5%",globe
290.7273344547187,"1.5%",globe
450.5084037109981,"1.5%",globe
94.71817837409392,"1.5%",globe
339.1251641445072,"1.5%",globe
313.3709569023074,"1.5%",globe
134.62061604547475,"1.5%",globe
452.7568763268976,"1.5%",globe
340.6505652637389,"1.5%",globe
380.4341682363589,"1.5%",globe
703.880685971513,"1.5%",globe
286.49591581560026,"1.5%",globe
339.55758006642935,"1.5%",globe
247.6948693781162,"1.5%",globe
384.55555087549783,"1.5%",globe
220.30351663605484,"1.5%",globe
286.41927149367564,"1.5%",globe
92.00646028272119,"1.5%",globe
443.13303483663725,"1.5%",globe
117.85224600183611,"1.5%",globe
431.8559002109025,"1.5%",globe
125.4105388545736,"1.5%",globe
432.9943670859477,"1.5%",globe
373.9385045853663,"1.5%",globe
156.87295257065205,"1.5%",globe
403.55954009325444,"1.5%",globe
278.25721171701866,"1.5%",globe
492.8237701333204,"1.5%",globe
798.2698734906239,"1.5%",globe
331.46995323537755,"1.5%",globe
101.08433400024357,"1.5%",globe
90.59454815617818,"1.5%",globe
242.0456176528848,"1.5%",globe
864.080667584957,"1.5%",globe
570.4114757845371,"1.5%",globe
231.25525921723042,"1.5%",globe
403.92574008223676,"1.5%",globe
222.67177585185792,"1.5%",globe
257.93987482093615,"1.5%",globe
285.53187952326397,"1.5%",globe
350.23848268277885,"1.5%",globe
628.7392711050439,"1.5%",globe
316.4352551081644,"1.5%",globe
312.3627778321393,"1.5%",globe
264.06659249379106,"1.5%",globe
895.9185321589689,"1.5%",globe
324.00306572720336,"1.5%",globe
75.93202636131723,"1.5%",globe
408.1187452001442,"1.5%",globe
562.9889810228672,"1.5%",globe
122.03473939781142,"1.5%",globe
237.9657385280381,"1.5%",globe
194.0995609383895,"1.5%",globe
275.8967385489046,"1.5%",globe
227.468187588647,"1.5%",globe
927.1368723897461,"1.5%",globe
679.4272906701717,"1.5%",globe
144.0709147045575,"1.5%",globe
430.5282162206991,"1.5%",globe
248.28085550113107,"1.5%",globe
153.50149880241813,"1.5%",globe
250.33877299081183,"1.5%",globe
510.97769463195937,"1.5%",globe
516.6766612807547,"1.5%",globe
872.4049466571801,"1.5%",globe
103.28344539143787,"1.5%",globe
279.105632396699,"1.5%",globe
324.96970897199026,"1.5%",globe
585.7632722560032,"1.5%",globe
125.30495036747718,"1.5%",globe
274.89449737783013,"1.5%",globe
144.6050256670207,"1.5%",globe
340.20392711304584,"1.5%",globe
457.84948280119556,"1.5%",globe
180.0277773536843,"1.5%",globe
242.08826116084748,"1.5%",globe
336.1664265579875,"1.5%",globe
403.92580186674996,"1.5%",globe
515.6471877853504,"1.5%",globe
164.36926156672195,"1.5%",globe
363.31550400925215,"1.5%",globe
