"scc","dr","region"
114.72064781937291,"1.5%",globe
465.35147429548556,"1.5%",globe
288.10822575910447,"1.5%",globe
240.74750028674114,"1.5%",globe
248.71935101002063,"1.5%",globe
306.97847753463844,"1.5%",globe
677.0256371376877,"1.5%",globe
157.57442153285456,"1.5%",globe
526.6181837817173,"1.5%",globe
14.076839771237172,"1.5%",globe
228.21433989035532,"1.5%",globe
441.8916730004445,"1.5%",globe
279.09779815485405,"1.5%",globe
730.6995197504484,"1.5%",globe
289.0979043080771,"1.5%",globe
204.02634363322082,"1.5%",globe
545.9682173285528,"1.5%",globe
236.4828300429911,"1.5%",globe
417.5733913209425,"1.5%",globe
338.4705410014886,"1.5%",globe
628.085333494689,"1.5%",globe
575.6270784600084,"1.5%",globe
273.9059070310652,"1.5%",globe
485.47543266405347,"1.5%",globe
607.4084292628502,"1.5%",globe
257.69769468066403,"1.5%",globe
352.0869319253232,"1.5%",globe
277.9759420074302,"1.5%",globe
208.61627275811654,"1.5%",globe
552.2853511547817,"1.5%",globe
561.9192260034624,"1.5%",globe
479.9693741275939,"1.5%",globe
722.8119731387379,"1.5%",globe
312.72429718647436,"1.5%",globe
567.1786528980705,"1.5%",globe
132.12983006431136,"1.5%",globe
476.3206901546052,"1.5%",globe
173.96778526154608,"1.5%",globe
268.389703850994,"1.5%",globe
189.9725852858411,"1.5%",globe
228.20863438782052,"1.5%",globe
326.3399267498687,"1.5%",globe
295.9556037746616,"1.5%",globe
803.9210800633206,"1.5%",globe
124.53308225627337,"1.5%",globe
294.6147741482164,"1.5%",globe
386.19560062745575,"1.5%",globe
352.63133964988543,"1.5%",globe
233.17424011031517,"1.5%",globe
429.4860609144283,"1.5%",globe
213.7413623664353,"1.5%",globe
338.203191888991,"1.5%",globe
298.4558510808382,"1.5%",globe
569.4944100571372,"1.5%",globe
563.4510730372882,"1.5%",globe
384.6237657782953,"1.5%",globe
13.101132337267119,"1.5%",globe
728.7361960087452,"1.5%",globe
233.7557839176131,"1.5%",globe
382.14080872380254,"1.5%",globe
415.1954241447122,"1.5%",globe
-123.69479176517954,"1.5%",globe
681.9767850251543,"1.5%",globe
23.519550437634763,"1.5%",globe
177.34730635784868,"1.5%",globe
413.4421484748357,"1.5%",globe
435.37696487949853,"1.5%",globe
164.68347310467902,"1.5%",globe
475.79639848707814,"1.5%",globe
297.1521272207734,"1.5%",globe
688.7847642003779,"1.5%",globe
233.15454042308545,"1.5%",globe
184.944615705593,"1.5%",globe
729.7629867142575,"1.5%",globe
352.1787410754476,"1.5%",globe
333.4731292801491,"1.5%",globe
615.466417771071,"1.5%",globe
549.8578845387705,"1.5%",globe
582.7230184766324,"1.5%",globe
308.98692561111545,"1.5%",globe
178.87452124172958,"1.5%",globe
639.227026707534,"1.5%",globe
162.12883072613394,"1.5%",globe
64.68283401637629,"1.5%",globe
178.77679217605817,"1.5%",globe
655.4856801152632,"1.5%",globe
324.49451942808633,"1.5%",globe
515.2455790090114,"1.5%",globe
1084.4538051872955,"1.5%",globe
608.0638161533749,"1.5%",globe
516.90713180675,"1.5%",globe
272.1768365683359,"1.5%",globe
439.8765188500256,"1.5%",globe
684.4502786753428,"1.5%",globe
204.48787611471164,"1.5%",globe
558.3742108937026,"1.5%",globe
194.9518509789789,"1.5%",globe
351.22962297190196,"1.5%",globe
525.525026041297,"1.5%",globe
509.2003700311466,"1.5%",globe
271.9628630169507,"1.5%",globe
150.5583541898249,"1.5%",globe
143.02241738826717,"1.5%",globe
183.75057857032937,"1.5%",globe
266.8797249354774,"1.5%",globe
335.539780870403,"1.5%",globe
393.31343416853076,"1.5%",globe
504.98736300298896,"1.5%",globe
322.5333782060937,"1.5%",globe
323.03516958115904,"1.5%",globe
241.7673803399491,"1.5%",globe
307.3822761669754,"1.5%",globe
164.92236122350232,"1.5%",globe
284.6569623311596,"1.5%",globe
246.95201420851637,"1.5%",globe
253.6997699883264,"1.5%",globe
272.65630094043865,"1.5%",globe
382.9263361794406,"1.5%",globe
611.2189830790222,"1.5%",globe
542.5587736804872,"1.5%",globe
231.25192543840774,"1.5%",globe
266.0475080973962,"1.5%",globe
237.98764460099508,"1.5%",globe
531.3460489850371,"1.5%",globe
374.8952161852521,"1.5%",globe
292.9237043280623,"1.5%",globe
746.7985879340158,"1.5%",globe
434.377751360239,"1.5%",globe
901.1088725868829,"1.5%",globe
369.0107434382881,"1.5%",globe
706.012712588126,"1.5%",globe
327.2831038127942,"1.5%",globe
390.52778510567754,"1.5%",globe
377.6615770550082,"1.5%",globe
684.7896743494863,"1.5%",globe
268.53297433725146,"1.5%",globe
770.5905830799428,"1.5%",globe
820.2730211050733,"1.5%",globe
387.84251837600533,"1.5%",globe
288.60810393002635,"1.5%",globe
418.99761779256426,"1.5%",globe
422.53516316587,"1.5%",globe
248.24255386807758,"1.5%",globe
188.28600872278918,"1.5%",globe
189.22337923892817,"1.5%",globe
275.11199847915725,"1.5%",globe
276.2787005198873,"1.5%",globe
300.9992109694561,"1.5%",globe
176.09879105231212,"1.5%",globe
87.91050478283368,"1.5%",globe
186.48338603681722,"1.5%",globe
291.886759912893,"1.5%",globe
346.6409508773034,"1.5%",globe
581.9588916666366,"1.5%",globe
281.0843492686778,"1.5%",globe
34.82092475315005,"1.5%",globe
224.8265142454861,"1.5%",globe
572.1044101409761,"1.5%",globe
171.55549676637182,"1.5%",globe
274.57287888288073,"1.5%",globe
803.6528352530919,"1.5%",globe
150.51505738121594,"1.5%",globe
401.52736758554397,"1.5%",globe
501.24469498992505,"1.5%",globe
257.80923763976136,"1.5%",globe
711.3560777760401,"1.5%",globe
244.95867045731043,"1.5%",globe
844.657810787365,"1.5%",globe
208.90431763899076,"1.5%",globe
342.43988359972565,"1.5%",globe
212.07435738778477,"1.5%",globe
314.77774822769766,"1.5%",globe
515.1528855006655,"1.5%",globe
525.1237853534398,"1.5%",globe
826.2947906215717,"1.5%",globe
655.8594737081962,"1.5%",globe
1050.7212883556308,"1.5%",globe
347.38909373997245,"1.5%",globe
271.89479911265346,"1.5%",globe
249.80466950378195,"1.5%",globe
859.2552379227008,"1.5%",globe
431.7023273282049,"1.5%",globe
628.6770078235915,"1.5%",globe
413.95357898009667,"1.5%",globe
284.2392497774551,"1.5%",globe
242.12589555452163,"1.5%",globe
659.2803048553761,"1.5%",globe
236.0062320044972,"1.5%",globe
473.84857866537584,"1.5%",globe
228.0227488199606,"1.5%",globe
268.7716963900117,"1.5%",globe
147.38390146244922,"1.5%",globe
500.3276557646379,"1.5%",globe
234.9041756558257,"1.5%",globe
195.80389293349666,"1.5%",globe
166.05161925708938,"1.5%",globe
391.98737076955643,"1.5%",globe
200.254338006518,"1.5%",globe
255.458805921414,"1.5%",globe
175.3740121508555,"1.5%",globe
186.95230901556405,"1.5%",globe
328.67303656750875,"1.5%",globe
572.1841542764165,"1.5%",globe
319.9663934132671,"1.5%",globe
340.2583403545053,"1.5%",globe
283.68097361966426,"1.5%",globe
18.887225695835177,"1.5%",globe
346.9600253116956,"1.5%",globe
561.8328836273214,"1.5%",globe
95.23072611272019,"1.5%",globe
286.4553926939253,"1.5%",globe
147.33093120275137,"1.5%",globe
927.6390533322476,"1.5%",globe
193.4876155885031,"1.5%",globe
347.06400919637446,"1.5%",globe
159.22556641113331,"1.5%",globe
1026.3935799999028,"1.5%",globe
177.01687532180068,"1.5%",globe
405.73052593742807,"1.5%",globe
316.17782227114134,"1.5%",globe
600.1405218228554,"1.5%",globe
205.34870677375733,"1.5%",globe
427.6894006270372,"1.5%",globe
584.6908592268933,"1.5%",globe
547.4097124849396,"1.5%",globe
116.65240801954805,"1.5%",globe
343.19826813459326,"1.5%",globe
430.7771141201707,"1.5%",globe
193.64298790239602,"1.5%",globe
430.4321563255707,"1.5%",globe
118.04833029077044,"1.5%",globe
141.27507700721603,"1.5%",globe
420.2820892948171,"1.5%",globe
551.0852956852041,"1.5%",globe
512.2651519537762,"1.5%",globe
560.2931112525266,"1.5%",globe
629.1878206076175,"1.5%",globe
381.35037137410313,"1.5%",globe
306.70359324251183,"1.5%",globe
231.11148477992282,"1.5%",globe
375.46910146959675,"1.5%",globe
500.21106948288343,"1.5%",globe
28.460081019437837,"1.5%",globe
198.55204193490326,"1.5%",globe
663.8465677631717,"1.5%",globe
316.5558492382477,"1.5%",globe
212.32687687780114,"1.5%",globe
130.25248318647522,"1.5%",globe
391.1643208716908,"1.5%",globe
389.7836147960813,"1.5%",globe
197.03886290030405,"1.5%",globe
196.74447650508307,"1.5%",globe
70.36482796830656,"1.5%",globe
541.525563948757,"1.5%",globe
216.12025840466623,"1.5%",globe
250.82625182926463,"1.5%",globe
295.75851656392115,"1.5%",globe
196.54672135213585,"1.5%",globe
508.4610776159347,"1.5%",globe
214.83107051841992,"1.5%",globe
363.4716224030184,"1.5%",globe
265.61419964992297,"1.5%",globe
75.469384795716,"1.5%",globe
303.7160110055758,"1.5%",globe
153.1742494251521,"1.5%",globe
260.25794021299555,"1.5%",globe
154.22932758756707,"1.5%",globe
343.35182660942496,"1.5%",globe
436.2794147246079,"1.5%",globe
260.4744002430397,"1.5%",globe
166.75338953372162,"1.5%",globe
334.78524310609447,"1.5%",globe
140.0994149745837,"1.5%",globe
315.3029869542661,"1.5%",globe
195.77479155995346,"1.5%",globe
422.8425171504058,"1.5%",globe
275.0153358771251,"1.5%",globe
208.36961725747298,"1.5%",globe
465.5990286637169,"1.5%",globe
272.9296737028855,"1.5%",globe
306.15599243547035,"1.5%",globe
288.4149371924009,"1.5%",globe
481.47593703160965,"1.5%",globe
17.315364294921224,"1.5%",globe
257.22086833810204,"1.5%",globe
307.17851168600066,"1.5%",globe
306.4912797832657,"1.5%",globe
296.99057274468106,"1.5%",globe
360.20405739813805,"1.5%",globe
644.926345746809,"1.5%",globe
290.24356556359925,"1.5%",globe
188.22480030071236,"1.5%",globe
552.8186249953256,"1.5%",globe
156.5141510246922,"1.5%",globe
457.7783561655933,"1.5%",globe
275.3713633744532,"1.5%",globe
570.5273466645842,"1.5%",globe
744.0355548410339,"1.5%",globe
278.4517397462948,"1.5%",globe
382.99600932141345,"1.5%",globe
183.3109054923619,"1.5%",globe
441.2532959166195,"1.5%",globe
275.5251735851138,"1.5%",globe
360.9690483249618,"1.5%",globe
15.938878382071056,"1.5%",globe
279.11838948992204,"1.5%",globe
81.63176393862328,"1.5%",globe
294.3310658409609,"1.5%",globe
115.88838512422528,"1.5%",globe
804.9828961115296,"1.5%",globe
-66.87067509324646,"1.5%",globe
380.0155020673247,"1.5%",globe
172.77316610867658,"1.5%",globe
249.26372089225066,"1.5%",globe
74.44487303042746,"1.5%",globe
404.25766833404606,"1.5%",globe
284.28630188915645,"1.5%",globe
184.7440463361817,"1.5%",globe
323.73782050733803,"1.5%",globe
227.75301338127073,"1.5%",globe
270.78694792321033,"1.5%",globe
423.6505338769145,"1.5%",globe
269.7089514967553,"1.5%",globe
147.49335503310346,"1.5%",globe
216.8397185071426,"1.5%",globe
349.1914468835375,"1.5%",globe
371.48173981402715,"1.5%",globe
457.61873533240873,"1.5%",globe
334.0042288328599,"1.5%",globe
472.11202853963135,"1.5%",globe
563.2645707931396,"1.5%",globe
935.8009667551181,"1.5%",globe
438.2987135832693,"1.5%",globe
785.9020144937265,"1.5%",globe
404.5662815733396,"1.5%",globe
371.2158888248976,"1.5%",globe
588.3759516148585,"1.5%",globe
363.13189915441586,"1.5%",globe
246.29210654852068,"1.5%",globe
237.84712781998937,"1.5%",globe
223.12962624365093,"1.5%",globe
394.5373766642089,"1.5%",globe
232.94092670745633,"1.5%",globe
322.4462219758559,"1.5%",globe
222.24215230248473,"1.5%",globe
625.258309725328,"1.5%",globe
129.21985755416722,"1.5%",globe
624.5644256655178,"1.5%",globe
388.7196818213045,"1.5%",globe
231.5224838583377,"1.5%",globe
307.08361858272013,"1.5%",globe
362.80708437112116,"1.5%",globe
224.40738611067638,"1.5%",globe
355.5609300550145,"1.5%",globe
198.49486405161753,"1.5%",globe
563.1720234261613,"1.5%",globe
538.6872766085386,"1.5%",globe
660.845349179858,"1.5%",globe
458.1100433214023,"1.5%",globe
454.9416505774895,"1.5%",globe
982.1084673764683,"1.5%",globe
357.07661526985027,"1.5%",globe
263.96427364499687,"1.5%",globe
297.65033566174594,"1.5%",globe
212.45747735411766,"1.5%",globe
628.1318546073574,"1.5%",globe
232.69304299195136,"1.5%",globe
281.99599812531284,"1.5%",globe
292.76797725128455,"1.5%",globe
352.8396428104993,"1.5%",globe
346.6067582012607,"1.5%",globe
283.5782009532088,"1.5%",globe
279.9105595710794,"1.5%",globe
219.38369104721457,"1.5%",globe
353.45405305099064,"1.5%",globe
384.2754986699734,"1.5%",globe
149.16181311718444,"1.5%",globe
375.54131156474836,"1.5%",globe
560.8092798411077,"1.5%",globe
159.99375502871644,"1.5%",globe
537.0174959231819,"1.5%",globe
207.44950686471367,"1.5%",globe
107.03417562104943,"1.5%",globe
246.04946893523623,"1.5%",globe
732.1812692709854,"1.5%",globe
760.6250129713139,"1.5%",globe
184.4175932336882,"1.5%",globe
450.91399086768166,"1.5%",globe
341.60812144043723,"1.5%",globe
104.17622843351702,"1.5%",globe
300.73716518129294,"1.5%",globe
448.28726783132515,"1.5%",globe
538.7963902616057,"1.5%",globe
671.9192140240928,"1.5%",globe
553.970739514601,"1.5%",globe
176.9882489993522,"1.5%",globe
352.1854316038136,"1.5%",globe
749.920572985218,"1.5%",globe
376.992715054601,"1.5%",globe
319.82269054583276,"1.5%",globe
427.6302364675061,"1.5%",globe
209.46536172434378,"1.5%",globe
346.09829052748364,"1.5%",globe
209.08012422159052,"1.5%",globe
387.6932340121308,"1.5%",globe
172.13491340898693,"1.5%",globe
167.1095359188837,"1.5%",globe
690.0720031965182,"1.5%",globe
111.77830805430247,"1.5%",globe
239.06683323015244,"1.5%",globe
167.2858501963895,"1.5%",globe
307.0992807597648,"1.5%",globe
299.58652633990204,"1.5%",globe
215.14530973042335,"1.5%",globe
236.65971448649074,"1.5%",globe
386.4391016558464,"1.5%",globe
392.8350008475247,"1.5%",globe
270.67077452075665,"1.5%",globe
421.46752757835577,"1.5%",globe
151.75579463492198,"1.5%",globe
528.2041469499522,"1.5%",globe
161.88469322212492,"1.5%",globe
448.9032303365505,"1.5%",globe
450.95598385094735,"1.5%",globe
137.64792613809263,"1.5%",globe
237.24560725078982,"1.5%",globe
539.7304351114186,"1.5%",globe
469.5817322893047,"1.5%",globe
181.6917625786846,"1.5%",globe
258.04683960179386,"1.5%",globe
897.5909861766979,"1.5%",globe
315.736941622902,"1.5%",globe
551.3077472708748,"1.5%",globe
195.26930971651902,"1.5%",globe
674.7312468241015,"1.5%",globe
777.5387262782928,"1.5%",globe
273.133097280823,"1.5%",globe
1181.0678157334548,"1.5%",globe
288.1533337242259,"1.5%",globe
881.8809231986617,"1.5%",globe
195.84178649415526,"1.5%",globe
295.9809211327261,"1.5%",globe
477.0141001706285,"1.5%",globe
631.59746827404,"1.5%",globe
398.5796300722965,"1.5%",globe
447.86712609418544,"1.5%",globe
268.25470342116284,"1.5%",globe
327.37305485595846,"1.5%",globe
268.7729575553307,"1.5%",globe
372.4398929386008,"1.5%",globe
634.8351872909319,"1.5%",globe
614.5459396312681,"1.5%",globe
377.17843672956593,"1.5%",globe
800.2591498609538,"1.5%",globe
401.1929461472467,"1.5%",globe
526.9164299485174,"1.5%",globe
466.51489140195326,"1.5%",globe
133.6637280338721,"1.5%",globe
309.6541366628161,"1.5%",globe
327.7097468875435,"1.5%",globe
260.8881964911587,"1.5%",globe
445.4576200737981,"1.5%",globe
212.2903398168715,"1.5%",globe
287.80152283018435,"1.5%",globe
380.890465071654,"1.5%",globe
344.08757503841343,"1.5%",globe
206.57039553959933,"1.5%",globe
175.20397711265457,"1.5%",globe
292.69432174427436,"1.5%",globe
441.2529769840977,"1.5%",globe
844.4012198351853,"1.5%",globe
359.3819740938243,"1.5%",globe
429.2796690807368,"1.5%",globe
409.63306182125314,"1.5%",globe
330.04160368459134,"1.5%",globe
104.52183371422447,"1.5%",globe
273.37467336812597,"1.5%",globe
355.66387499278426,"1.5%",globe
440.46415681283474,"1.5%",globe
380.75523502202316,"1.5%",globe
184.5369630666633,"1.5%",globe
367.2915098770624,"1.5%",globe
767.1740070865495,"1.5%",globe
605.1010450710894,"1.5%",globe
449.9250093421406,"1.5%",globe
653.5517251391777,"1.5%",globe
461.3170113942044,"1.5%",globe
374.65867040179666,"1.5%",globe
569.105855646959,"1.5%",globe
477.3404006237787,"1.5%",globe
316.3910685098219,"1.5%",globe
408.5349201854477,"1.5%",globe
314.96637869511534,"1.5%",globe
251.77612524282438,"1.5%",globe
729.8128379632103,"1.5%",globe
338.7837585533633,"1.5%",globe
314.37162052220856,"1.5%",globe
319.70682316621003,"1.5%",globe
569.0549159415546,"1.5%",globe
810.921544058259,"1.5%",globe
502.15823642280253,"1.5%",globe
297.18756665054843,"1.5%",globe
114.22473116298848,"1.5%",globe
247.39392873570827,"1.5%",globe
314.6230255055942,"1.5%",globe
185.65218714580453,"1.5%",globe
293.211472901373,"1.5%",globe
335.04317138227873,"1.5%",globe
510.86448377498266,"1.5%",globe
408.0789297134916,"1.5%",globe
414.89028310172426,"1.5%",globe
886.6560805784195,"1.5%",globe
284.8117009136903,"1.5%",globe
183.5470534338361,"1.5%",globe
549.2498110998465,"1.5%",globe
326.6114555162325,"1.5%",globe
30.160624332590462,"1.5%",globe
678.9565979221404,"1.5%",globe
144.6934932705796,"1.5%",globe
545.6595807615145,"1.5%",globe
507.42540468583104,"1.5%",globe
287.58782533601374,"1.5%",globe
361.9809505006273,"1.5%",globe
238.1600421392728,"1.5%",globe
496.8011950647468,"1.5%",globe
280.80338053505005,"1.5%",globe
481.7842580595066,"1.5%",globe
77.14353400791289,"1.5%",globe
124.60758050518999,"1.5%",globe
598.8986378806643,"1.5%",globe
513.9499524460371,"1.5%",globe
367.8094248291699,"1.5%",globe
356.51729749514726,"1.5%",globe
539.2372180155384,"1.5%",globe
95.34470344019829,"1.5%",globe
288.47780686146416,"1.5%",globe
325.50055151562475,"1.5%",globe
130.45261407674695,"1.5%",globe
522.2155157544074,"1.5%",globe
452.0729661198325,"1.5%",globe
548.526582098878,"1.5%",globe
741.7276154297144,"1.5%",globe
286.27492467638103,"1.5%",globe
374.1068128350748,"1.5%",globe
320.2444213711898,"1.5%",globe
410.5484274673604,"1.5%",globe
259.5881834295924,"1.5%",globe
376.721864365756,"1.5%",globe
116.69615543868134,"1.5%",globe
430.1057385884947,"1.5%",globe
126.51596311742331,"1.5%",globe
450.24368215693534,"1.5%",globe
172.4522911418577,"1.5%",globe
487.260626546045,"1.5%",globe
488.3610317150997,"1.5%",globe
215.96605202714287,"1.5%",globe
529.8827535705246,"1.5%",globe
295.7964339707558,"1.5%",globe
611.7643598349953,"1.5%",globe
782.8253493333639,"1.5%",globe
391.8397451996179,"1.5%",globe
77.19989780684763,"1.5%",globe
123.80823873921307,"1.5%",globe
262.09084103497213,"1.5%",globe
1004.1124899358468,"1.5%",globe
514.5816955914992,"1.5%",globe
198.94734845735215,"1.5%",globe
557.1509796863085,"1.5%",globe
211.91690196926436,"1.5%",globe
286.9364790588848,"1.5%",globe
317.58432396417004,"1.5%",globe
331.58733965364024,"1.5%",globe
846.1811794551734,"1.5%",globe
328.38337862078555,"1.5%",globe
318.1507484288917,"1.5%",globe
278.8287429721242,"1.5%",globe
935.9387613807575,"1.5%",globe
357.5535635550262,"1.5%",globe
85.92308996945562,"1.5%",globe
513.8921176349885,"1.5%",globe
647.1913871663254,"1.5%",globe
108.82155428593383,"1.5%",globe
341.369410064589,"1.5%",globe
239.813471643704,"1.5%",globe
308.26882500347386,"1.5%",globe
234.79162925930305,"1.5%",globe
1067.3083933100195,"1.5%",globe
781.4833414396674,"1.5%",globe
119.62844409091124,"1.5%",globe
640.2323128767516,"1.5%",globe
207.12906195834955,"1.5%",globe
139.49309536473234,"1.5%",globe
247.60815641342754,"1.5%",globe
560.4742200979002,"1.5%",globe
485.52456194340266,"1.5%",globe
1046.9427158138824,"1.5%",globe
94.47490223592628,"1.5%",globe
278.24179690291766,"1.5%",globe
362.2429278518641,"1.5%",globe
727.9854826976384,"1.5%",globe
129.3507281404053,"1.5%",globe
395.4666868702535,"1.5%",globe
190.2234590922935,"1.5%",globe
449.3301006167217,"1.5%",globe
427.4061400077696,"1.5%",globe
208.64938127087382,"1.5%",globe
266.18107746389757,"1.5%",globe
362.0464826233243,"1.5%",globe
454.3714793505244,"1.5%",globe
673.6107790319503,"1.5%",globe
219.28073639168502,"1.5%",globe
417.12664519586366,"1.5%",globe
176.8597305857031,"1.5%",globe
341.85636636551476,"1.5%",globe
