"scc","dr","region"
287.2081287668448,"1.5%",globe
241.33827620422664,"1.5%",globe
250.95871079471863,"1.5%",globe
306.7982157484177,"1.5%",globe
681.7365026358793,"1.5%",globe
165.2245487562432,"1.5%",globe
527.7311261360954,"1.5%",globe
62.22269040688679,"1.5%",globe
228.63461565710415,"1.5%",globe
441.3051700392541,"1.5%",globe
276.2699966220341,"1.5%",globe
719.9869442524921,"1.5%",globe
300.22516463942384,"1.5%",globe
208.22943804404267,"1.5%",globe
545.9492314809512,"1.5%",globe
239.78746584329534,"1.5%",globe
409.63955497972916,"1.5%",globe
349.20959187899825,"1.5%",globe
621.4031795789097,"1.5%",globe
576.689069233831,"1.5%",globe
268.08165340376337,"1.5%",globe
478.92557498211147,"1.5%",globe
606.0984266408782,"1.5%",globe
256.0586374979475,"1.5%",globe
352.21707498094827,"1.5%",globe
280.4794157478643,"1.5%",globe
222.67729779068932,"1.5%",globe
552.7191314354609,"1.5%",globe
561.635319002643,"1.5%",globe
473.6515192723817,"1.5%",globe
723.6132233441311,"1.5%",globe
312.02461176043505,"1.5%",globe
674.7929723597983,"1.5%",globe
320.97036057192184,"1.5%",globe
473.60840375987283,"1.5%",globe
174.5429770802214,"1.5%",globe
268.89052180655597,"1.5%",globe
214.67914610800074,"1.5%",globe
234.19153375190186,"1.5%",globe
322.12061387963945,"1.5%",globe
296.540297590883,"1.5%",globe
802.0152423454233,"1.5%",globe
124.85007941877872,"1.5%",globe
300.6661432834175,"1.5%",globe
386.02603847011426,"1.5%",globe
369.258246368378,"1.5%",globe
233.59736218882944,"1.5%",globe
430.3200890733252,"1.5%",globe
213.02367623828542,"1.5%",globe
340.3034148777328,"1.5%",globe
295.36359185370424,"1.5%",globe
569.148749155606,"1.5%",globe
580.634589678099,"1.5%",globe
386.42087710357896,"1.5%",globe
31.557233269594523,"1.5%",globe
722.1216787941803,"1.5%",globe
233.24559792021347,"1.5%",globe
388.54100348158204,"1.5%",globe
412.56907839862936,"1.5%",globe
-59.85400088493364,"1.5%",globe
668.7302692296587,"1.5%",globe
35.74552705825819,"1.5%",globe
176.52852787722668,"1.5%",globe
439.55354825508005,"1.5%",globe
431.92290913322137,"1.5%",globe
203.88471916926989,"1.5%",globe
484.9418698403635,"1.5%",globe
308.276738807464,"1.5%",globe
696.6764424596265,"1.5%",globe
232.9234084122624,"1.5%",globe
186.53835284017262,"1.5%",globe
719.8498104111657,"1.5%",globe
356.99131618620197,"1.5%",globe
330.96876730614764,"1.5%",globe
607.4392930048302,"1.5%",globe
545.6298971560209,"1.5%",globe
577.5186587569324,"1.5%",globe
310.3377641316809,"1.5%",globe
178.68277414789708,"1.5%",globe
657.0815384644094,"1.5%",globe
160.3147341362456,"1.5%",globe
74.67734649122463,"1.5%",globe
181.13573298136453,"1.5%",globe
655.485997856112,"1.5%",globe
370.45353754671555,"1.5%",globe
529.4549990515776,"1.5%",globe
1073.9516157467585,"1.5%",globe
604.325630357531,"1.5%",globe
517.4738028671037,"1.5%",globe
275.5899160546573,"1.5%",globe
439.13545083587394,"1.5%",globe
686.63941648338,"1.5%",globe
202.78922591544864,"1.5%",globe
629.7045106698134,"1.5%",globe
196.28803522999985,"1.5%",globe
351.8813238369321,"1.5%",globe
522.6806194849199,"1.5%",globe
539.3267247064364,"1.5%",globe
274.5920319230747,"1.5%",globe
154.94705303526476,"1.5%",globe
149.8654105736968,"1.5%",globe
185.65053529175358,"1.5%",globe
274.64397087392695,"1.5%",globe
339.2915997324567,"1.5%",globe
392.5250169735462,"1.5%",globe
501.38558347918945,"1.5%",globe
323.5882961920349,"1.5%",globe
326.0361961356671,"1.5%",globe
244.39888848882316,"1.5%",globe
330.8291162178777,"1.5%",globe
164.56249008534584,"1.5%",globe
284.5206875594005,"1.5%",globe
265.9739855974297,"1.5%",globe
261.83972923107615,"1.5%",globe
276.6369405233478,"1.5%",globe
381.8846361964139,"1.5%",globe
607.4568920024137,"1.5%",globe
539.1692169207671,"1.5%",globe
243.8030062124807,"1.5%",globe
300.4486498146466,"1.5%",globe
233.18647593145107,"1.5%",globe
535.7611076200968,"1.5%",globe
370.3282020691738,"1.5%",globe
330.516013273837,"1.5%",globe
735.4118215846601,"1.5%",globe
435.7767271885428,"1.5%",globe
896.156053302141,"1.5%",globe
387.6917508251794,"1.5%",globe
703.8724070834278,"1.5%",globe
329.5178608593418,"1.5%",globe
400.9901107927348,"1.5%",globe
374.52820337686734,"1.5%",globe
666.8626617041401,"1.5%",globe
269.1445251269408,"1.5%",globe
762.4392111012608,"1.5%",globe
547.9949008335602,"1.5%",globe
401.22390396772624,"1.5%",globe
289.4773846836842,"1.5%",globe
421.6636252050321,"1.5%",globe
423.4256829493091,"1.5%",globe
246.68010183349134,"1.5%",globe
194.19531093991534,"1.5%",globe
189.57701546067676,"1.5%",globe
275.2567997445242,"1.5%",globe
270.80444782225277,"1.5%",globe
299.8374972888282,"1.5%",globe
176.4099453152323,"1.5%",globe
91.86741465411181,"1.5%",globe
184.00539466641285,"1.5%",globe
295.4543972037545,"1.5%",globe
346.13610875832063,"1.5%",globe
583.2321860215048,"1.5%",globe
280.7295176683284,"1.5%",globe
42.55165572504977,"1.5%",globe
227.46505302373637,"1.5%",globe
602.3298457712112,"1.5%",globe
175.21359713672058,"1.5%",globe
278.0174673082452,"1.5%",globe
841.8530967519312,"1.5%",globe
152.52003506358588,"1.5%",globe
402.44054759678073,"1.5%",globe
512.9161487203949,"1.5%",globe
260.6460953995416,"1.5%",globe
708.2861093333714,"1.5%",globe
244.36983666382707,"1.5%",globe
841.8064663932822,"1.5%",globe
213.990967804395,"1.5%",globe
349.01246779660846,"1.5%",globe
215.01097375672563,"1.5%",globe
328.90019889418187,"1.5%",globe
504.445711751511,"1.5%",globe
521.9279818169094,"1.5%",globe
821.0833281301145,"1.5%",globe
652.4972096866038,"1.5%",globe
1053.3504324500907,"1.5%",globe
362.2674465940033,"1.5%",globe
323.8735584375409,"1.5%",globe
247.08440248117427,"1.5%",globe
854.9077871242043,"1.5%",globe
440.853472955893,"1.5%",globe
636.5060788459199,"1.5%",globe
419.8822573734301,"1.5%",globe
289.6591718799906,"1.5%",globe
236.44642563636947,"1.5%",globe
655.3642469084151,"1.5%",globe
240.16692755974637,"1.5%",globe
479.64233120058304,"1.5%",globe
228.8963190944527,"1.5%",globe
265.59555523035453,"1.5%",globe
149.5204997327907,"1.5%",globe
488.3725412372918,"1.5%",globe
235.0469445236212,"1.5%",globe
193.08643065104357,"1.5%",globe
169.32697406496786,"1.5%",globe
419.60236577961365,"1.5%",globe
200.95792010797223,"1.5%",globe
252.54076760385797,"1.5%",globe
175.7057856619349,"1.5%",globe
191.41500131485353,"1.5%",globe
325.09851174460243,"1.5%",globe
730.4984783411937,"1.5%",globe
316.56182102004027,"1.5%",globe
341.4742319200064,"1.5%",globe
285.3356616690157,"1.5%",globe
93.3434029829859,"1.5%",globe
351.12914858549993,"1.5%",globe
561.5829683720491,"1.5%",globe
172.3729244315554,"1.5%",globe
287.87263484425466,"1.5%",globe
149.8592429502819,"1.5%",globe
920.9051665907841,"1.5%",globe
200.99928674855352,"1.5%",globe
349.94016244182893,"1.5%",globe
159.49899916638822,"1.5%",globe
1016.96781805102,"1.5%",globe
179.33452182801685,"1.5%",globe
399.9217078979912,"1.5%",globe
311.9829791228619,"1.5%",globe
593.7563101371475,"1.5%",globe
204.13567386207663,"1.5%",globe
426.40220004797567,"1.5%",globe
610.2717465009847,"1.5%",globe
547.2326547365105,"1.5%",globe
143.28199909988723,"1.5%",globe
348.18089988604845,"1.5%",globe
427.72081779527815,"1.5%",globe
195.2688670276598,"1.5%",globe
430.7938863088892,"1.5%",globe
118.95320208994707,"1.5%",globe
142.3837402900532,"1.5%",globe
422.9748451247309,"1.5%",globe
553.3206269717673,"1.5%",globe
507.34556538102674,"1.5%",globe
560.226213382322,"1.5%",globe
627.3649406719989,"1.5%",globe
384.4933442273786,"1.5%",globe
306.3900813551057,"1.5%",globe
230.49935728563904,"1.5%",globe
405.39722774912894,"1.5%",globe
502.8888695170929,"1.5%",globe
58.74084430957963,"1.5%",globe
198.32591728245131,"1.5%",globe
674.6946526570746,"1.5%",globe
319.2242904060241,"1.5%",globe
216.34362810808602,"1.5%",globe
145.7157251417386,"1.5%",globe
390.3170851656815,"1.5%",globe
554.2698275333341,"1.5%",globe
197.0899463609994,"1.5%",globe
201.8261888969958,"1.5%",globe
83.98764593664933,"1.5%",globe
539.93930069859,"1.5%",globe
259.3646115249109,"1.5%",globe
248.13964653666804,"1.5%",globe
305.24211838561035,"1.5%",globe
194.940846677126,"1.5%",globe
506.3824893690134,"1.5%",globe
215.2133619633356,"1.5%",globe
362.2387469252125,"1.5%",globe
277.29938629691566,"1.5%",globe
92.81819904691702,"1.5%",globe
304.03807744410335,"1.5%",globe
153.56135680970849,"1.5%",globe
258.364948514506,"1.5%",globe
167.0343760925452,"1.5%",globe
386.62536897986826,"1.5%",globe
429.0830742188126,"1.5%",globe
264.03742668244485,"1.5%",globe
173.481433102715,"1.5%",globe
337.459662047855,"1.5%",globe
138.8282205618075,"1.5%",globe
314.9842043770887,"1.5%",globe
219.63092875423476,"1.5%",globe
429.6735353727347,"1.5%",globe
273.0441708178466,"1.5%",globe
220.9575607193508,"1.5%",globe
427.629900620024,"1.5%",globe
272.5415286317449,"1.5%",globe
304.47751297280996,"1.5%",globe
287.1264348040563,"1.5%",globe
486.52546924370705,"1.5%",globe
30.179987398877564,"1.5%",globe
258.4110388510143,"1.5%",globe
302.5820625447918,"1.5%",globe
306.8968525723667,"1.5%",globe
295.4460507607103,"1.5%",globe
359.27339368867257,"1.5%",globe
643.3677932693155,"1.5%",globe
285.07793698185674,"1.5%",globe
188.4778657277952,"1.5%",globe
556.2942281902044,"1.5%",globe
148.25332016376342,"1.5%",globe
457.1503998591734,"1.5%",globe
276.39949539118265,"1.5%",globe
577.485159098533,"1.5%",globe
736.8684170590789,"1.5%",globe
279.4701729816984,"1.5%",globe
378.52711028854117,"1.5%",globe
187.4318126389827,"1.5%",globe
451.341759601101,"1.5%",globe
311.0759876050806,"1.5%",globe
360.00227134957436,"1.5%",globe
60.85915952739249,"1.5%",globe
283.8699808336742,"1.5%",globe
84.03013095926872,"1.5%",globe
296.4366241053927,"1.5%",globe
160.26708182317947,"1.5%",globe
802.2597651105295,"1.5%",globe
-37.80409244481601,"1.5%",globe
378.5314005487944,"1.5%",globe
172.39517860335684,"1.5%",globe
264.8447938557583,"1.5%",globe
77.70717916252308,"1.5%",globe
412.8124011485172,"1.5%",globe
284.17277102154463,"1.5%",globe
189.17403924827047,"1.5%",globe
323.5325838737166,"1.5%",globe
231.01722401143664,"1.5%",globe
293.6945548685519,"1.5%",globe
435.17620573315776,"1.5%",globe
269.76175970512685,"1.5%",globe
148.38288377884365,"1.5%",globe
220.20518845228528,"1.5%",globe
348.4147365619631,"1.5%",globe
371.13333881024704,"1.5%",globe
455.4154220878194,"1.5%",globe
345.82483595092503,"1.5%",globe
469.9532634768454,"1.5%",globe
561.6496812108526,"1.5%",globe
934.416864273832,"1.5%",globe
430.52060403745133,"1.5%",globe
804.5338860821455,"1.5%",globe
403.3065332162667,"1.5%",globe
537.3049041342356,"1.5%",globe
640.7550324150055,"1.5%",globe
361.9481932935942,"1.5%",globe
245.48089386487075,"1.5%",globe
234.81489445997084,"1.5%",globe
233.803348327276,"1.5%",globe
393.0371309765787,"1.5%",globe
237.00362555767398,"1.5%",globe
322.53233233437226,"1.5%",globe
227.52068337556182,"1.5%",globe
642.5999146746816,"1.5%",globe
131.05696160074447,"1.5%",globe
601.0220315326462,"1.5%",globe
403.7292005083999,"1.5%",globe
237.56251016586685,"1.5%",globe
299.0326669962085,"1.5%",globe
359.44666668844974,"1.5%",globe
224.87474077092077,"1.5%",globe
356.2065790322002,"1.5%",globe
200.63730113522124,"1.5%",globe
559.2275080892435,"1.5%",globe
533.4869816149215,"1.5%",globe
695.6037975411707,"1.5%",globe
453.47627202340726,"1.5%",globe
453.6915764213696,"1.5%",globe
983.0124580647758,"1.5%",globe
359.1410970335169,"1.5%",globe
273.17581889771617,"1.5%",globe
306.70591459971297,"1.5%",globe
212.67486238490952,"1.5%",globe
626.877301743478,"1.5%",globe
230.4265155361984,"1.5%",globe
291.01765559094156,"1.5%",globe
315.8667959220386,"1.5%",globe
375.655814891071,"1.5%",globe
347.2240113808529,"1.5%",globe
287.92388574939366,"1.5%",globe
331.4197215170609,"1.5%",globe
219.92705929446868,"1.5%",globe
350.6382962148083,"1.5%",globe
380.67558448842215,"1.5%",globe
152.9199593141663,"1.5%",globe
371.1038495069413,"1.5%",globe
562.9247984776309,"1.5%",globe
166.9662765389965,"1.5%",globe
526.3924135216835,"1.5%",globe
207.13025369477722,"1.5%",globe
124.19650240273003,"1.5%",globe
251.828242928852,"1.5%",globe
728.1672516135691,"1.5%",globe
536.9128253079823,"1.5%",globe
184.35065720944928,"1.5%",globe
457.6879652755769,"1.5%",globe
342.3131929197047,"1.5%",globe
151.56982610041476,"1.5%",globe
314.4799971954433,"1.5%",globe
446.21037080124927,"1.5%",globe
535.0095466594539,"1.5%",globe
674.3458488976676,"1.5%",globe
551.6462244672031,"1.5%",globe
178.66883849855836,"1.5%",globe
362.63047752104745,"1.5%",globe
750.214309956855,"1.5%",globe
426.6289655856818,"1.5%",globe
334.07555450973473,"1.5%",globe
426.63593411845125,"1.5%",globe
208.75548766482783,"1.5%",globe
393.1649298761328,"1.5%",globe
211.69764436562912,"1.5%",globe
385.68021440779967,"1.5%",globe
178.1407790612538,"1.5%",globe
170.58894788035286,"1.5%",globe
688.1335654906816,"1.5%",globe
114.5592912541972,"1.5%",globe
243.31444783187936,"1.5%",globe
178.9919726123542,"1.5%",globe
306.8356359781823,"1.5%",globe
307.5273154226262,"1.5%",globe
221.0637192208984,"1.5%",globe
234.14980685833734,"1.5%",globe
385.8633857477901,"1.5%",globe
393.970351865377,"1.5%",globe
270.0702311874305,"1.5%",globe
431.5288584228799,"1.5%",globe
152.37774775458857,"1.5%",globe
522.1503279020114,"1.5%",globe
163.72479646697343,"1.5%",globe
448.0071617458686,"1.5%",globe
445.83021590474283,"1.5%",globe
182.80173377293744,"1.5%",globe
242.80126738301655,"1.5%",globe
543.526974371607,"1.5%",globe
470.1403815670038,"1.5%",globe
196.4492962430689,"1.5%",globe
257.92112704507815,"1.5%",globe
894.1092545927066,"1.5%",globe
315.52187434265164,"1.5%",globe
596.4737291363782,"1.5%",globe
197.23735564465395,"1.5%",globe
676.2209327678568,"1.5%",globe
772.3564262694102,"1.5%",globe
272.2417372594746,"1.5%",globe
1166.7735881303415,"1.5%",globe
287.5741957111251,"1.5%",globe
883.8641599153792,"1.5%",globe
195.67919308817542,"1.5%",globe
301.53351323466086,"1.5%",globe
493.0687829383393,"1.5%",globe
628.2246009333758,"1.5%",globe
401.495406208688,"1.5%",globe
447.4611407095425,"1.5%",globe
277.30588420671677,"1.5%",globe
324.26388238944753,"1.5%",globe
272.0556795813962,"1.5%",globe
372.07037233242596,"1.5%",globe
634.4325411373461,"1.5%",globe
793.7741198820763,"1.5%",globe
372.3580309847685,"1.5%",globe
790.0187761440882,"1.5%",globe
400.3876942720105,"1.5%",globe
523.5066625606859,"1.5%",globe
466.8601890113192,"1.5%",globe
171.54702651700313,"1.5%",globe
308.20086124244625,"1.5%",globe
328.2445538095191,"1.5%",globe
259.75086122460124,"1.5%",globe
448.0778158191717,"1.5%",globe
214.88423644381595,"1.5%",globe
306.6381710372445,"1.5%",globe
380.62711915876326,"1.5%",globe
349.8013487579641,"1.5%",globe
206.0651684065509,"1.5%",globe
175.55244898748273,"1.5%",globe
289.0853097579754,"1.5%",globe
444.2259950519932,"1.5%",globe
843.5191751351872,"1.5%",globe
358.04889999204823,"1.5%",globe
421.5278265379303,"1.5%",globe
411.7640439754997,"1.5%",globe
330.90372777627414,"1.5%",globe
110.4024221423536,"1.5%",globe
278.20513836354667,"1.5%",globe
351.95491342376243,"1.5%",globe
436.4814330745032,"1.5%",globe
380.6728543195058,"1.5%",globe
189.80111114425182,"1.5%",globe
371.67363479348876,"1.5%",globe
814.2303163640628,"1.5%",globe
608.3044586415295,"1.5%",globe
452.3395274385283,"1.5%",globe
645.9943543469976,"1.5%",globe
487.4957028070754,"1.5%",globe
378.10622230738585,"1.5%",globe
570.7434075594115,"1.5%",globe
476.3693834278101,"1.5%",globe
312.357247195466,"1.5%",globe
405.0530264430496,"1.5%",globe
315.6753894106669,"1.5%",globe
255.30139859980667,"1.5%",globe
722.4809873674373,"1.5%",globe
342.33212426534095,"1.5%",globe
319.2064258584018,"1.5%",globe
317.6008635032007,"1.5%",globe
570.9834146896311,"1.5%",globe
810.3017682406124,"1.5%",globe
497.4007928534828,"1.5%",globe
303.56559397466106,"1.5%",globe
164.51605566043906,"1.5%",globe
251.4820691374372,"1.5%",globe
319.3808507921528,"1.5%",globe
190.08607186795612,"1.5%",globe
315.98697030849337,"1.5%",globe
334.4725544554981,"1.5%",globe
512.7335701742279,"1.5%",globe
410.87486263214896,"1.5%",globe
407.00035448614,"1.5%",globe
880.4163820985493,"1.5%",globe
286.99286953424655,"1.5%",globe
182.80829018558504,"1.5%",globe
562.759357892049,"1.5%",globe
326.44101921557547,"1.5%",globe
30.78200080349179,"1.5%",globe
693.7394793604922,"1.5%",globe
157.52295602302868,"1.5%",globe
551.1527736196373,"1.5%",globe
511.7043562048785,"1.5%",globe
285.4628347997096,"1.5%",globe
364.89109042168167,"1.5%",globe
244.3889198148948,"1.5%",globe
492.5520950980491,"1.5%",globe
277.9064096188889,"1.5%",globe
485.8180381993773,"1.5%",globe
88.42429232418654,"1.5%",globe
129.53458827879123,"1.5%",globe
646.8653633419151,"1.5%",globe
511.73430852339743,"1.5%",globe
374.972296427267,"1.5%",globe
352.1596282376867,"1.5%",globe
553.6698953994563,"1.5%",globe
104.52547759906888,"1.5%",globe
284.7012231724571,"1.5%",globe
324.2702309084586,"1.5%",globe
132.49971730921004,"1.5%",globe
518.5922683776251,"1.5%",globe
468.8033772444056,"1.5%",globe
553.0960582166194,"1.5%",globe
737.7607133190091,"1.5%",globe
286.79198360770704,"1.5%",globe
384.31548065517507,"1.5%",globe
323.5055689782066,"1.5%",globe
409.88885946625805,"1.5%",globe
258.2090544401091,"1.5%",globe
369.08724963355024,"1.5%",globe
120.17945467062788,"1.5%",globe
434.9748786553492,"1.5%",globe
126.64878491781108,"1.5%",globe
451.6751039485489,"1.5%",globe
173.88943722825675,"1.5%",globe
489.065781295683,"1.5%",globe
488.0973644583464,"1.5%",globe
222.21296131771922,"1.5%",globe
524.4820385259218,"1.5%",globe
298.97572540920197,"1.5%",globe
603.9451109501208,"1.5%",globe
795.2718026505004,"1.5%",globe
385.7051847734127,"1.5%",globe
97.47081511426093,"1.5%",globe
129.08511648475942,"1.5%",globe
263.83996060047184,"1.5%",globe
1010.6422718200411,"1.5%",globe
513.3556069033399,"1.5%",globe
214.24478915905118,"1.5%",globe
545.4028374300667,"1.5%",globe
210.64940981567898,"1.5%",globe
286.83349512284326,"1.5%",globe
326.7700041165579,"1.5%",globe
334.46463498122824,"1.5%",globe
821.8628374088381,"1.5%",globe
336.8843214908816,"1.5%",globe
320.7603946141988,"1.5%",globe
280.0232947377919,"1.5%",globe
935.7249998212793,"1.5%",globe
356.4428949933691,"1.5%",globe
88.05353983116531,"1.5%",globe
509.9391883750588,"1.5%",globe
644.1900157737958,"1.5%",globe
112.77462407772485,"1.5%",globe
337.2500077038896,"1.5%",globe
237.17126433120384,"1.5%",globe
311.3689921330369,"1.5%",globe
233.50825416222173,"1.5%",globe
1067.0980514232308,"1.5%",globe
832.2957940396842,"1.5%",globe
133.89483721273683,"1.5%",globe
635.6032519901772,"1.5%",globe
206.47998122575572,"1.5%",globe
171.93599035148446,"1.5%",globe
268.36283680666304,"1.5%",globe
558.4390636940318,"1.5%",globe
477.5318164359946,"1.5%",globe
1037.110367109816,"1.5%",globe
109.93792786732355,"1.5%",globe
278.6507219303688,"1.5%",globe
366.77466864492544,"1.5%",globe
724.5023920530529,"1.5%",globe
137.77357036586136,"1.5%",globe
398.674122828464,"1.5%",globe
201.45902066003717,"1.5%",globe
454.6014050124175,"1.5%",globe
420.0174866765248,"1.5%",globe
208.12166232623608,"1.5%",globe
266.7462828746562,"1.5%",globe
361.2980527753721,"1.5%",globe
456.5565506480301,"1.5%",globe
669.8428765115211,"1.5%",globe
218.2735219889793,"1.5%",globe
420.98483122044723,"1.5%",globe
175.90119487216018,"1.5%",globe
340.3346269900675,"1.5%",globe
548.9736818447328,"1.5%",globe
